wfoid,Id,speciesplus_url
wfo-0000940667,18787,https://speciesplus.net/species#/taxon_concepts/18787/legal
wfo-0000940668,101671,https://speciesplus.net/species#/taxon_concepts/101671/legal
wfo-0000940669,23580,https://speciesplus.net/species#/taxon_concepts/23580/legal
wfo-0000940671,24738,https://speciesplus.net/species#/taxon_concepts/24738/legal
wfo-0000940673,26503,https://speciesplus.net/species#/taxon_concepts/26503/legal
wfo-0000940674,101978,https://speciesplus.net/species#/taxon_concepts/101978/legal
wfo-0000835373,99089,https://speciesplus.net/species#/taxon_concepts/99089/legal
wfo-0000940680,20242,https://speciesplus.net/species#/taxon_concepts/20242/legal
wfo-0000940682,24576,https://speciesplus.net/species#/taxon_concepts/24576/legal
wfo-0000835427,101821,https://speciesplus.net/species#/taxon_concepts/101821/legal
wfo-0000940684,20110,https://speciesplus.net/species#/taxon_concepts/20110/legal
wfo-0001339573,102125,https://speciesplus.net/species#/taxon_concepts/102125/legal
wfo-0000940689,23391,https://speciesplus.net/species#/taxon_concepts/23391/legal
wfo-0001339650,102379,https://speciesplus.net/species#/taxon_concepts/102379/legal
wfo-0000940691,102148,https://speciesplus.net/species#/taxon_concepts/102148/legal
wfo-0001341238,101773,https://speciesplus.net/species#/taxon_concepts/101773/legal
wfo-0000940692,24348,https://speciesplus.net/species#/taxon_concepts/24348/legal
wfo-0000940698,102749,https://speciesplus.net/species#/taxon_concepts/102749/legal
wfo-0000940700,102475,https://speciesplus.net/species#/taxon_concepts/102475/legal
wfo-0000940701,26715,https://speciesplus.net/species#/taxon_concepts/26715/legal
wfo-0000920422,101871,https://speciesplus.net/species#/taxon_concepts/101871/legal
wfo-1000052423,102872,https://speciesplus.net/species#/taxon_concepts/102872/legal
wfo-0000940703,102482,https://speciesplus.net/species#/taxon_concepts/102482/legal
wfo-0000940704,102029,https://speciesplus.net/species#/taxon_concepts/102029/legal
wfo-0000940705,14771,https://speciesplus.net/species#/taxon_concepts/14771/legal
wfo-0000940706,102853,https://speciesplus.net/species#/taxon_concepts/102853/legal
wfo-0000940709,101841,https://speciesplus.net/species#/taxon_concepts/101841/legal
wfo-0000940710,101819,https://speciesplus.net/species#/taxon_concepts/101819/legal
wfo-0000940715,102034,https://speciesplus.net/species#/taxon_concepts/102034/legal
wfo-0000940716,100017,https://speciesplus.net/species#/taxon_concepts/100017/legal
wfo-0000940717,16279,https://speciesplus.net/species#/taxon_concepts/16279/legal
wfo-0000940718,28025,https://speciesplus.net/species#/taxon_concepts/28025/legal
wfo-0000940721,25436,https://speciesplus.net/species#/taxon_concepts/25436/legal
wfo-0000940723,28124,https://speciesplus.net/species#/taxon_concepts/28124/legal
wfo-0000940725,25106,https://speciesplus.net/species#/taxon_concepts/25106/legal
wfo-0000940730,102439,https://speciesplus.net/species#/taxon_concepts/102439/legal
wfo-0000940732,100244,https://speciesplus.net/species#/taxon_concepts/100244/legal
wfo-0000940733,27333,https://speciesplus.net/species#/taxon_concepts/27333/legal
wfo-0000940738,20836,https://speciesplus.net/species#/taxon_concepts/20836/legal
wfo-0000793915,57632,https://speciesplus.net/species#/taxon_concepts/57632/legal
wfo-0000385967,57633,https://speciesplus.net/species#/taxon_concepts/57633/legal
wfo-0000940739,18525,https://speciesplus.net/species#/taxon_concepts/18525/legal
wfo-0000940741,23370,https://speciesplus.net/species#/taxon_concepts/23370/legal
wfo-0001344897,101847,https://speciesplus.net/species#/taxon_concepts/101847/legal
wfo-0000940743,102501,https://speciesplus.net/species#/taxon_concepts/102501/legal
wfo-0000385974,57634,https://speciesplus.net/species#/taxon_concepts/57634/legal
wfo-0000940746,27187,https://speciesplus.net/species#/taxon_concepts/27187/legal
wfo-0001338731,102871,https://speciesplus.net/species#/taxon_concepts/102871/legal
wfo-0000940748,14293,https://speciesplus.net/species#/taxon_concepts/14293/legal
wfo-0000940752,16659,https://speciesplus.net/species#/taxon_concepts/16659/legal
wfo-0000940755,19767,https://speciesplus.net/species#/taxon_concepts/19767/legal
wfo-0000940756,25517,https://speciesplus.net/species#/taxon_concepts/25517/legal
wfo-0000920719,102455,https://speciesplus.net/species#/taxon_concepts/102455/legal
wfo-0000940757,101552,https://speciesplus.net/species#/taxon_concepts/101552/legal
wfo-0000940760,101458,https://speciesplus.net/species#/taxon_concepts/101458/legal
wfo-0000940761,18519,https://speciesplus.net/species#/taxon_concepts/18519/legal
wfo-0000940764,66551,https://speciesplus.net/species#/taxon_concepts/66551/legal
wfo-0000940765,19448,https://speciesplus.net/species#/taxon_concepts/19448/legal
wfo-0000940768,102523,https://speciesplus.net/species#/taxon_concepts/102523/legal
wfo-0001424213,99601,https://speciesplus.net/species#/taxon_concepts/99601/legal
wfo-0000940774,19880,https://speciesplus.net/species#/taxon_concepts/19880/legal
wfo-0000940780,24326,https://speciesplus.net/species#/taxon_concepts/24326/legal
wfo-0000940782,21046,https://speciesplus.net/species#/taxon_concepts/21046/legal
wfo-1000052424,22197,https://speciesplus.net/species#/taxon_concepts/22197/legal
wfo-0000940786,14718,https://speciesplus.net/species#/taxon_concepts/14718/legal
wfo-0000940787,15823,https://speciesplus.net/species#/taxon_concepts/15823/legal
wfo-0000923325,102866,https://speciesplus.net/species#/taxon_concepts/102866/legal
wfo-0000940792,29538,https://speciesplus.net/species#/taxon_concepts/29538/legal
wfo-0000940796,102433,https://speciesplus.net/species#/taxon_concepts/102433/legal
wfo-1000052688,102239,https://speciesplus.net/species#/taxon_concepts/102239/legal
wfo-0000940799,26047,https://speciesplus.net/species#/taxon_concepts/26047/legal
wfo-0000940800,22351,https://speciesplus.net/species#/taxon_concepts/22351/legal
wfo-0000940802,101787,https://speciesplus.net/species#/taxon_concepts/101787/legal
wfo-0000917514,57640,https://speciesplus.net/species#/taxon_concepts/57640/legal
wfo-0000940806,99113,https://speciesplus.net/species#/taxon_concepts/99113/legal
wfo-0000940807,64416,https://speciesplus.net/species#/taxon_concepts/64416/legal
wfo-0000940811,57641,https://speciesplus.net/species#/taxon_concepts/57641/legal
wfo-0000940813,24269,https://speciesplus.net/species#/taxon_concepts/24269/legal
wfo-0000921422,102478,https://speciesplus.net/species#/taxon_concepts/102478/legal
wfo-0000835412,65458,https://speciesplus.net/species#/taxon_concepts/65458/legal
wfo-0000940818,57642,https://speciesplus.net/species#/taxon_concepts/57642/legal
wfo-0000940819,28615,https://speciesplus.net/species#/taxon_concepts/28615/legal
wfo-0000940820,102649,https://speciesplus.net/species#/taxon_concepts/102649/legal
wfo-0000940821,15638,https://speciesplus.net/species#/taxon_concepts/15638/legal
wfo-0000940823,16777,https://speciesplus.net/species#/taxon_concepts/16777/legal
wfo-0000940824,102548,https://speciesplus.net/species#/taxon_concepts/102548/legal
wfo-0000940829,102054,https://speciesplus.net/species#/taxon_concepts/102054/legal
wfo-0000940830,100873,https://speciesplus.net/species#/taxon_concepts/100873/legal
wfo-0000940834,18035,https://speciesplus.net/species#/taxon_concepts/18035/legal
wfo-0000805666,66068,https://speciesplus.net/species#/taxon_concepts/66068/legal
wfo-0000940835,15674,https://speciesplus.net/species#/taxon_concepts/15674/legal
wfo-0000940837,16628,https://speciesplus.net/species#/taxon_concepts/16628/legal
wfo-1000052425,102297,https://speciesplus.net/species#/taxon_concepts/102297/legal
wfo-0000385981,57645,https://speciesplus.net/species#/taxon_concepts/57645/legal
wfo-0000940839,29074,https://speciesplus.net/species#/taxon_concepts/29074/legal
wfo-0000940840,57646,https://speciesplus.net/species#/taxon_concepts/57646/legal
wfo-0000923339,102748,https://speciesplus.net/species#/taxon_concepts/102748/legal
wfo-0000940843,102334,https://speciesplus.net/species#/taxon_concepts/102334/legal
wfo-0000940845,101969,https://speciesplus.net/species#/taxon_concepts/101969/legal
wfo-0000940846,102664,https://speciesplus.net/species#/taxon_concepts/102664/legal
wfo-0000940848,15824,https://speciesplus.net/species#/taxon_concepts/15824/legal
wfo-0000923323,102957,https://speciesplus.net/species#/taxon_concepts/102957/legal
wfo-0000940852,25472,https://speciesplus.net/species#/taxon_concepts/25472/legal
wfo-0000940853,25613,https://speciesplus.net/species#/taxon_concepts/25613/legal
wfo-0000940854,102010,https://speciesplus.net/species#/taxon_concepts/102010/legal
wfo-0000940855,57647,https://speciesplus.net/species#/taxon_concepts/57647/legal
wfo-0000923335,102834,https://speciesplus.net/species#/taxon_concepts/102834/legal
wfo-0000940857,102378,https://speciesplus.net/species#/taxon_concepts/102378/legal
wfo-0000940860,26597,https://speciesplus.net/species#/taxon_concepts/26597/legal
wfo-0000940862,16263,https://speciesplus.net/species#/taxon_concepts/16263/legal
wfo-0000940863,102636,https://speciesplus.net/species#/taxon_concepts/102636/legal
wfo-0000940864,100827,https://speciesplus.net/species#/taxon_concepts/100827/legal
wfo-0000940868,102048,https://speciesplus.net/species#/taxon_concepts/102048/legal
wfo-0000940871,102669,https://speciesplus.net/species#/taxon_concepts/102669/legal
wfo-0000940873,101757,https://speciesplus.net/species#/taxon_concepts/101757/legal
wfo-0000940873,17075,https://speciesplus.net/species#/taxon_concepts/17075/legal
wfo-0000940875,102255,https://speciesplus.net/species#/taxon_concepts/102255/legal
wfo-0000940876,57648,https://speciesplus.net/species#/taxon_concepts/57648/legal
wfo-0000940877,22205,https://speciesplus.net/species#/taxon_concepts/22205/legal
wfo-0000940878,101726,https://speciesplus.net/species#/taxon_concepts/101726/legal
wfo-0000920306,101746,https://speciesplus.net/species#/taxon_concepts/101746/legal
wfo-0000923329,102783,https://speciesplus.net/species#/taxon_concepts/102783/legal
wfo-0000940879,102167,https://speciesplus.net/species#/taxon_concepts/102167/legal
wfo-0000940882,15847,https://speciesplus.net/species#/taxon_concepts/15847/legal
wfo-1000052903,101634,https://speciesplus.net/species#/taxon_concepts/101634/legal
wfo-0000940886,101958,https://speciesplus.net/species#/taxon_concepts/101958/legal
wfo-0000940887,28905,https://speciesplus.net/species#/taxon_concepts/28905/legal
wfo-0000940888,102509,https://speciesplus.net/species#/taxon_concepts/102509/legal
wfo-0000940889,15013,https://speciesplus.net/species#/taxon_concepts/15013/legal
wfo-0000940890,21981,https://speciesplus.net/species#/taxon_concepts/21981/legal
wfo-0000940893,27421,https://speciesplus.net/species#/taxon_concepts/27421/legal
wfo-0000940894,27802,https://speciesplus.net/species#/taxon_concepts/27802/legal
wfo-0000923332,102289,https://speciesplus.net/species#/taxon_concepts/102289/legal
wfo-0000940905,102432,https://speciesplus.net/species#/taxon_concepts/102432/legal
wfo-0000940906,102055,https://speciesplus.net/species#/taxon_concepts/102055/legal
wfo-0000940907,19344,https://speciesplus.net/species#/taxon_concepts/19344/legal
wfo-0000940909,99483,https://speciesplus.net/species#/taxon_concepts/99483/legal
wfo-0000940915,100808,https://speciesplus.net/species#/taxon_concepts/100808/legal
wfo-0000940916,102844,https://speciesplus.net/species#/taxon_concepts/102844/legal
wfo-0000940917,25570,https://speciesplus.net/species#/taxon_concepts/25570/legal
wfo-0000940918,27666,https://speciesplus.net/species#/taxon_concepts/27666/legal
wfo-0000940919,101791,https://speciesplus.net/species#/taxon_concepts/101791/legal
wfo-0000940923,102100,https://speciesplus.net/species#/taxon_concepts/102100/legal
wfo-0000940927,22066,https://speciesplus.net/species#/taxon_concepts/22066/legal
wfo-0000940928,101720,https://speciesplus.net/species#/taxon_concepts/101720/legal
wfo-0000940931,102599,https://speciesplus.net/species#/taxon_concepts/102599/legal
wfo-0000940933,21775,https://speciesplus.net/species#/taxon_concepts/21775/legal
wfo-0000940934,57653,https://speciesplus.net/species#/taxon_concepts/57653/legal
wfo-0000940936,102833,https://speciesplus.net/species#/taxon_concepts/102833/legal
wfo-0000940938,101853,https://speciesplus.net/species#/taxon_concepts/101853/legal
wfo-0000940939,102838,https://speciesplus.net/species#/taxon_concepts/102838/legal
wfo-0000940941,15741,https://speciesplus.net/species#/taxon_concepts/15741/legal
wfo-0000921389,102256,https://speciesplus.net/species#/taxon_concepts/102256/legal
wfo-0000912199,66691,https://speciesplus.net/species#/taxon_concepts/66691/legal
wfo-0000940950,25999,https://speciesplus.net/species#/taxon_concepts/25999/legal
wfo-0000940951,16027,https://speciesplus.net/species#/taxon_concepts/16027/legal
wfo-0000940954,15601,https://speciesplus.net/species#/taxon_concepts/15601/legal
wfo-0000940960,102731,https://speciesplus.net/species#/taxon_concepts/102731/legal
wfo-0000940962,26403,https://speciesplus.net/species#/taxon_concepts/26403/legal
wfo-0000940963,102765,https://speciesplus.net/species#/taxon_concepts/102765/legal
wfo-0000940964,27234,https://speciesplus.net/species#/taxon_concepts/27234/legal
wfo-0000940966,101455,https://speciesplus.net/species#/taxon_concepts/101455/legal
wfo-0000940968,99434,https://speciesplus.net/species#/taxon_concepts/99434/legal
wfo-0000940969,102267,https://speciesplus.net/species#/taxon_concepts/102267/legal
wfo-0000940970,102556,https://speciesplus.net/species#/taxon_concepts/102556/legal
wfo-0000940972,102534,https://speciesplus.net/species#/taxon_concepts/102534/legal
wfo-0000940974,22153,https://speciesplus.net/species#/taxon_concepts/22153/legal
wfo-0000940981,25430,https://speciesplus.net/species#/taxon_concepts/25430/legal
wfo-0000805667,99122,https://speciesplus.net/species#/taxon_concepts/99122/legal
wfo-0000940984,13969,https://speciesplus.net/species#/taxon_concepts/13969/legal
wfo-0000940985,48671,https://speciesplus.net/species#/taxon_concepts/48671/legal
wfo-0000940986,102758,https://speciesplus.net/species#/taxon_concepts/102758/legal
wfo-0000940988,15234,https://speciesplus.net/species#/taxon_concepts/15234/legal
wfo-1000052426,14375,https://speciesplus.net/species#/taxon_concepts/14375/legal
wfo-1000052427,102441,https://speciesplus.net/species#/taxon_concepts/102441/legal
wfo-0000940991,15967,https://speciesplus.net/species#/taxon_concepts/15967/legal
wfo-0000940994,16515,https://speciesplus.net/species#/taxon_concepts/16515/legal
wfo-0000940996,17897,https://speciesplus.net/species#/taxon_concepts/17897/legal
wfo-0000940999,101923,https://speciesplus.net/species#/taxon_concepts/101923/legal
wfo-0000941002,57660,https://speciesplus.net/species#/taxon_concepts/57660/legal
wfo-0000941003,20050,https://speciesplus.net/species#/taxon_concepts/20050/legal
wfo-0000941006,102899,https://speciesplus.net/species#/taxon_concepts/102899/legal
wfo-0000808444,57661,https://speciesplus.net/species#/taxon_concepts/57661/legal
wfo-0000941007,17068,https://speciesplus.net/species#/taxon_concepts/17068/legal
wfo-0000941008,102733,https://speciesplus.net/species#/taxon_concepts/102733/legal
wfo-0000835358,57663,https://speciesplus.net/species#/taxon_concepts/57663/legal
wfo-0001346594,102547,https://speciesplus.net/species#/taxon_concepts/102547/legal
wfo-0000941014,24676,https://speciesplus.net/species#/taxon_concepts/24676/legal
wfo-0000941017,21703,https://speciesplus.net/species#/taxon_concepts/21703/legal
wfo-0000941019,19444,https://speciesplus.net/species#/taxon_concepts/19444/legal
wfo-0000917604,101812,https://speciesplus.net/species#/taxon_concepts/101812/legal
wfo-0001340515,102713,https://speciesplus.net/species#/taxon_concepts/102713/legal
