wfoid,Id,speciesplus_url
wfo-0000921971,101882,https://speciesplus.net/species#/taxon_concepts/101882/legal
wfo-0000470319,18278,https://speciesplus.net/species#/taxon_concepts/18278/legal
wfo-0000470325,28305,https://speciesplus.net/species#/taxon_concepts/28305/legal
wfo-0000237668,22938,https://speciesplus.net/species#/taxon_concepts/22938/legal
wfo-0000237670,25145,https://speciesplus.net/species#/taxon_concepts/25145/legal
wfo-0000918157,99123,https://speciesplus.net/species#/taxon_concepts/99123/legal
wfo-0000237673,102782,https://speciesplus.net/species#/taxon_concepts/102782/legal
wfo-0000237676,21683,https://speciesplus.net/species#/taxon_concepts/21683/legal
wfo-0001088289,19355,https://speciesplus.net/species#/taxon_concepts/19355/legal
wfo-0000237678,27358,https://speciesplus.net/species#/taxon_concepts/27358/legal
wfo-0000237679,27610,https://speciesplus.net/species#/taxon_concepts/27610/legal
wfo-0000237683,14668,https://speciesplus.net/species#/taxon_concepts/14668/legal
wfo-0000470332,99993,https://speciesplus.net/species#/taxon_concepts/99993/legal
wfo-0000237685,17322,https://speciesplus.net/species#/taxon_concepts/17322/legal
wfo-0000470334,23622,https://speciesplus.net/species#/taxon_concepts/23622/legal
wfo-0000237686,21916,https://speciesplus.net/species#/taxon_concepts/21916/legal
wfo-0000237687,14918,https://speciesplus.net/species#/taxon_concepts/14918/legal
wfo-0000237688,13810,https://speciesplus.net/species#/taxon_concepts/13810/legal
wfo-0000237689,29510,https://speciesplus.net/species#/taxon_concepts/29510/legal
wfo-0000237690,26591,https://speciesplus.net/species#/taxon_concepts/26591/legal
wfo-0000470339,21944,https://speciesplus.net/species#/taxon_concepts/21944/legal
wfo-0000237692,17483,https://speciesplus.net/species#/taxon_concepts/17483/legal
wfo-0000470346,23494,https://speciesplus.net/species#/taxon_concepts/23494/legal
wfo-0000237695,24603,https://speciesplus.net/species#/taxon_concepts/24603/legal
wfo-0000237696,23343,https://speciesplus.net/species#/taxon_concepts/23343/legal
wfo-0000806139,60128,https://speciesplus.net/species#/taxon_concepts/60128/legal
wfo-0000806140,102131,https://speciesplus.net/species#/taxon_concepts/102131/legal
wfo-0000237703,15402,https://speciesplus.net/species#/taxon_concepts/15402/legal
wfo-1000053009,101682,https://speciesplus.net/species#/taxon_concepts/101682/legal
wfo-0000237706,28343,https://speciesplus.net/species#/taxon_concepts/28343/legal
wfo-0000806141,101480,https://speciesplus.net/species#/taxon_concepts/101480/legal
wfo-0000237707,23624,https://speciesplus.net/species#/taxon_concepts/23624/legal
wfo-0000237711,16912,https://speciesplus.net/species#/taxon_concepts/16912/legal
wfo-0000237712,60131,https://speciesplus.net/species#/taxon_concepts/60131/legal
wfo-0000237714,60132,https://speciesplus.net/species#/taxon_concepts/60132/legal
wfo-0000237715,21070,https://speciesplus.net/species#/taxon_concepts/21070/legal
wfo-0000237716,14994,https://speciesplus.net/species#/taxon_concepts/14994/legal
wfo-0000237717,16420,https://speciesplus.net/species#/taxon_concepts/16420/legal
wfo-0000237718,16472,https://speciesplus.net/species#/taxon_concepts/16472/legal
wfo-1000052675,101674,https://speciesplus.net/species#/taxon_concepts/101674/legal
wfo-0001341082,102004,https://speciesplus.net/species#/taxon_concepts/102004/legal
wfo-0000237719,24900,https://speciesplus.net/species#/taxon_concepts/24900/legal
wfo-0000237721,21695,https://speciesplus.net/species#/taxon_concepts/21695/legal
wfo-0000237722,17373,https://speciesplus.net/species#/taxon_concepts/17373/legal
wfo-0000237723,41655,https://speciesplus.net/species#/taxon_concepts/41655/legal
wfo-0000237725,27304,https://speciesplus.net/species#/taxon_concepts/27304/legal
wfo-0000237727,22210,https://speciesplus.net/species#/taxon_concepts/22210/legal
wfo-0000806142,20684,https://speciesplus.net/species#/taxon_concepts/20684/legal
wfo-0000237737,16883,https://speciesplus.net/species#/taxon_concepts/16883/legal
wfo-0000237739,24043,https://speciesplus.net/species#/taxon_concepts/24043/legal
wfo-0000237741,22659,https://speciesplus.net/species#/taxon_concepts/22659/legal
wfo-0000237750,19486,https://speciesplus.net/species#/taxon_concepts/19486/legal
wfo-0000237752,24037,https://speciesplus.net/species#/taxon_concepts/24037/legal
wfo-0000237753,16482,https://speciesplus.net/species#/taxon_concepts/16482/legal
wfo-0000237754,20004,https://speciesplus.net/species#/taxon_concepts/20004/legal
wfo-0000237756,22441,https://speciesplus.net/species#/taxon_concepts/22441/legal
wfo-0000237757,18595,https://speciesplus.net/species#/taxon_concepts/18595/legal
wfo-0000237760,15763,https://speciesplus.net/species#/taxon_concepts/15763/legal
wfo-0000237762,25085,https://speciesplus.net/species#/taxon_concepts/25085/legal
wfo-0001332563,101482,https://speciesplus.net/species#/taxon_concepts/101482/legal
wfo-0000237763,29428,https://speciesplus.net/species#/taxon_concepts/29428/legal
wfo-0000237764,27001,https://speciesplus.net/species#/taxon_concepts/27001/legal
wfo-0000237767,15171,https://speciesplus.net/species#/taxon_concepts/15171/legal
wfo-0000237769,22277,https://speciesplus.net/species#/taxon_concepts/22277/legal
wfo-0000237770,14272,https://speciesplus.net/species#/taxon_concepts/14272/legal
wfo-0000237772,19097,https://speciesplus.net/species#/taxon_concepts/19097/legal
wfo-0000237773,15508,https://speciesplus.net/species#/taxon_concepts/15508/legal
wfo-0000237774,24658,https://speciesplus.net/species#/taxon_concepts/24658/legal
wfo-0000470358,28616,https://speciesplus.net/species#/taxon_concepts/28616/legal
wfo-0000237775,20036,https://speciesplus.net/species#/taxon_concepts/20036/legal
wfo-0000237776,41773,https://speciesplus.net/species#/taxon_concepts/41773/legal
wfo-0000237778,29304,https://speciesplus.net/species#/taxon_concepts/29304/legal
wfo-0000237780,24971,https://speciesplus.net/species#/taxon_concepts/24971/legal
wfo-0000237782,28053,https://speciesplus.net/species#/taxon_concepts/28053/legal
wfo-0000237783,15204,https://speciesplus.net/species#/taxon_concepts/15204/legal
wfo-0000237785,25333,https://speciesplus.net/species#/taxon_concepts/25333/legal
wfo-0000237786,17702,https://speciesplus.net/species#/taxon_concepts/17702/legal
wfo-0000237787,17533,https://speciesplus.net/species#/taxon_concepts/17533/legal
wfo-0000237791,24104,https://speciesplus.net/species#/taxon_concepts/24104/legal
wfo-0000237792,28389,https://speciesplus.net/species#/taxon_concepts/28389/legal
wfo-0000237793,26617,https://speciesplus.net/species#/taxon_concepts/26617/legal
wfo-0000921879,101910,https://speciesplus.net/species#/taxon_concepts/101910/legal
wfo-0000837458,101476,https://speciesplus.net/species#/taxon_concepts/101476/legal
wfo-0000237794,21317,https://speciesplus.net/species#/taxon_concepts/21317/legal
wfo-0000237795,24086,https://speciesplus.net/species#/taxon_concepts/24086/legal
wfo-0000237796,18352,https://speciesplus.net/species#/taxon_concepts/18352/legal
wfo-0000913336,101508,https://speciesplus.net/species#/taxon_concepts/101508/legal
wfo-0000237798,26584,https://speciesplus.net/species#/taxon_concepts/26584/legal
wfo-0000237799,25953,https://speciesplus.net/species#/taxon_concepts/25953/legal
wfo-0000237802,15668,https://speciesplus.net/species#/taxon_concepts/15668/legal
wfo-0000237808,28301,https://speciesplus.net/species#/taxon_concepts/28301/legal
wfo-0001329869,102247,https://speciesplus.net/species#/taxon_concepts/102247/legal
wfo-0000237809,29290,https://speciesplus.net/species#/taxon_concepts/29290/legal
wfo-0000237810,28627,https://speciesplus.net/species#/taxon_concepts/28627/legal
wfo-0000237812,19560,https://speciesplus.net/species#/taxon_concepts/19560/legal
wfo-0001339682,102431,https://speciesplus.net/species#/taxon_concepts/102431/legal
wfo-0000237813,18307,https://speciesplus.net/species#/taxon_concepts/18307/legal
wfo-0000237816,26082,https://speciesplus.net/species#/taxon_concepts/26082/legal
wfo-0000237817,25813,https://speciesplus.net/species#/taxon_concepts/25813/legal
wfo-0000796777,60138,https://speciesplus.net/species#/taxon_concepts/60138/legal
wfo-0000237818,99994,https://speciesplus.net/species#/taxon_concepts/99994/legal
wfo-0000237819,19460,https://speciesplus.net/species#/taxon_concepts/19460/legal
wfo-0000237820,17215,https://speciesplus.net/species#/taxon_concepts/17215/legal
wfo-0000237826,14515,https://speciesplus.net/species#/taxon_concepts/14515/legal
wfo-0000237829,16991,https://speciesplus.net/species#/taxon_concepts/16991/legal
wfo-0000237831,44940,https://speciesplus.net/species#/taxon_concepts/44940/legal
wfo-0000237833,22313,https://speciesplus.net/species#/taxon_concepts/22313/legal
wfo-0000237835,27896,https://speciesplus.net/species#/taxon_concepts/27896/legal
wfo-0000237838,16705,https://speciesplus.net/species#/taxon_concepts/16705/legal
wfo-0000470361,16042,https://speciesplus.net/species#/taxon_concepts/16042/legal
wfo-0000237839,20462,https://speciesplus.net/species#/taxon_concepts/20462/legal
wfo-0000237840,24151,https://speciesplus.net/species#/taxon_concepts/24151/legal
wfo-0000237842,100847,https://speciesplus.net/species#/taxon_concepts/100847/legal
wfo-0000237846,25206,https://speciesplus.net/species#/taxon_concepts/25206/legal
wfo-0000470364,17272,https://speciesplus.net/species#/taxon_concepts/17272/legal
wfo-0000237847,26042,https://speciesplus.net/species#/taxon_concepts/26042/legal
wfo-0000238122,17249,https://speciesplus.net/species#/taxon_concepts/17249/legal
wfo-0000238123,60152,https://speciesplus.net/species#/taxon_concepts/60152/legal
wfo-0000238126,73656,https://speciesplus.net/species#/taxon_concepts/73656/legal
wfo-0000238127,60154,https://speciesplus.net/species#/taxon_concepts/60154/legal
wfo-0000238129,60155,https://speciesplus.net/species#/taxon_concepts/60155/legal
wfo-0000238131,64908,https://speciesplus.net/species#/taxon_concepts/64908/legal
wfo-0000238133,77523,https://speciesplus.net/species#/taxon_concepts/77523/legal
wfo-0000238134,70985,https://speciesplus.net/species#/taxon_concepts/70985/legal
wfo-0000238135,67752,https://speciesplus.net/species#/taxon_concepts/67752/legal
wfo-0000238137,79442,https://speciesplus.net/species#/taxon_concepts/79442/legal
wfo-0000238138,60157,https://speciesplus.net/species#/taxon_concepts/60157/legal
wfo-0000238140,60158,https://speciesplus.net/species#/taxon_concepts/60158/legal
wfo-0000238141,60159,https://speciesplus.net/species#/taxon_concepts/60159/legal
wfo-0000238143,60161,https://speciesplus.net/species#/taxon_concepts/60161/legal
wfo-0000238144,78414,https://speciesplus.net/species#/taxon_concepts/78414/legal
wfo-0000238145,25606,https://speciesplus.net/species#/taxon_concepts/25606/legal
wfo-0000238146,60162,https://speciesplus.net/species#/taxon_concepts/60162/legal
wfo-0000238148,60163,https://speciesplus.net/species#/taxon_concepts/60163/legal
wfo-0000238149,71758,https://speciesplus.net/species#/taxon_concepts/71758/legal
wfo-0000238151,71641,https://speciesplus.net/species#/taxon_concepts/71641/legal
wfo-1000053978,73649,https://speciesplus.net/species#/taxon_concepts/73649/legal
wfo-0001345619,97929,https://speciesplus.net/species#/taxon_concepts/97929/legal
wfo-1000030388,104628,https://speciesplus.net/species#/taxon_concepts/104628/legal
wfo-0000238155,60167,https://speciesplus.net/species#/taxon_concepts/60167/legal
wfo-0000238156,73380,https://speciesplus.net/species#/taxon_concepts/73380/legal
wfo-0001345646,98091,https://speciesplus.net/species#/taxon_concepts/98091/legal
wfo-0000913339,79148,https://speciesplus.net/species#/taxon_concepts/79148/legal
wfo-0000238157,70539,https://speciesplus.net/species#/taxon_concepts/70539/legal
wfo-0000238161,60168,https://speciesplus.net/species#/taxon_concepts/60168/legal
wfo-0000238162,60169,https://speciesplus.net/species#/taxon_concepts/60169/legal
wfo-0000238163,77927,https://speciesplus.net/species#/taxon_concepts/77927/legal
wfo-0001345787,97017,https://speciesplus.net/species#/taxon_concepts/97017/legal
wfo-0000238164,13864,https://speciesplus.net/species#/taxon_concepts/13864/legal
wfo-0000238165,60170,https://speciesplus.net/species#/taxon_concepts/60170/legal
wfo-0000238166,60171,https://speciesplus.net/species#/taxon_concepts/60171/legal
wfo-0000238167,60172,https://speciesplus.net/species#/taxon_concepts/60172/legal
wfo-0001345567,97036,https://speciesplus.net/species#/taxon_concepts/97036/legal
wfo-0000238168,78482,https://speciesplus.net/species#/taxon_concepts/78482/legal
wfo-0000913340,70597,https://speciesplus.net/species#/taxon_concepts/70597/legal
wfo-0000470541,70292,https://speciesplus.net/species#/taxon_concepts/70292/legal
wfo-0000238176,60174,https://speciesplus.net/species#/taxon_concepts/60174/legal
wfo-0000238179,60175,https://speciesplus.net/species#/taxon_concepts/60175/legal
wfo-0000470546,60176,https://speciesplus.net/species#/taxon_concepts/60176/legal
wfo-0000238182,60178,https://speciesplus.net/species#/taxon_concepts/60178/legal
wfo-0001345626,96953,https://speciesplus.net/species#/taxon_concepts/96953/legal
wfo-0000238184,71602,https://speciesplus.net/species#/taxon_concepts/71602/legal
wfo-0000238187,78910,https://speciesplus.net/species#/taxon_concepts/78910/legal
wfo-0000238192,81316,https://speciesplus.net/species#/taxon_concepts/81316/legal
wfo-0000913341,82381,https://speciesplus.net/species#/taxon_concepts/82381/legal
wfo-0001345571,97136,https://speciesplus.net/species#/taxon_concepts/97136/legal
wfo-0000238194,70655,https://speciesplus.net/species#/taxon_concepts/70655/legal
wfo-0001337451,69694,https://speciesplus.net/species#/taxon_concepts/69694/legal
wfo-0000918037,72118,https://speciesplus.net/species#/taxon_concepts/72118/legal
wfo-0000238195,60182,https://speciesplus.net/species#/taxon_concepts/60182/legal
wfo-0000238198,77821,https://speciesplus.net/species#/taxon_concepts/77821/legal
wfo-0000238199,60184,https://speciesplus.net/species#/taxon_concepts/60184/legal
wfo-0000238201,77141,https://speciesplus.net/species#/taxon_concepts/77141/legal
wfo-0000238202,60185,https://speciesplus.net/species#/taxon_concepts/60185/legal
wfo-0000238203,67881,https://speciesplus.net/species#/taxon_concepts/67881/legal
wfo-0000238204,71333,https://speciesplus.net/species#/taxon_concepts/71333/legal
wfo-0000238205,78565,https://speciesplus.net/species#/taxon_concepts/78565/legal
wfo-0000238207,60186,https://speciesplus.net/species#/taxon_concepts/60186/legal
wfo-0000238209,81273,https://speciesplus.net/species#/taxon_concepts/81273/legal
wfo-0000238210,72896,https://speciesplus.net/species#/taxon_concepts/72896/legal
wfo-0000238213,25619,https://speciesplus.net/species#/taxon_concepts/25619/legal
wfo-0000238215,60187,https://speciesplus.net/species#/taxon_concepts/60187/legal
wfo-0000238216,60188,https://speciesplus.net/species#/taxon_concepts/60188/legal
wfo-0000238217,77626,https://speciesplus.net/species#/taxon_concepts/77626/legal
wfo-1000052804,97523,https://speciesplus.net/species#/taxon_concepts/97523/legal
wfo-0000238220,60189,https://speciesplus.net/species#/taxon_concepts/60189/legal
wfo-0000238221,14514,https://speciesplus.net/species#/taxon_concepts/14514/legal
wfo-0000238225,80763,https://speciesplus.net/species#/taxon_concepts/80763/legal
wfo-0000238226,60191,https://speciesplus.net/species#/taxon_concepts/60191/legal
wfo-0001345800,98081,https://speciesplus.net/species#/taxon_concepts/98081/legal
wfo-0000238228,77432,https://speciesplus.net/species#/taxon_concepts/77432/legal
wfo-0000238231,60193,https://speciesplus.net/species#/taxon_concepts/60193/legal
wfo-0000238232,74069,https://speciesplus.net/species#/taxon_concepts/74069/legal
wfo-0000238234,68632,https://speciesplus.net/species#/taxon_concepts/68632/legal
wfo-0000238235,77455,https://speciesplus.net/species#/taxon_concepts/77455/legal
wfo-0000470554,74184,https://speciesplus.net/species#/taxon_concepts/74184/legal
wfo-0000238236,60194,https://speciesplus.net/species#/taxon_concepts/60194/legal
