wfoid,Id,speciesplus_url
wfo-1000040742,104746,https://speciesplus.net/species#/taxon_concepts/104746/legal
wfo-1000040743,104615,https://speciesplus.net/species#/taxon_concepts/104615/legal
wfo-1000040746,104616,https://speciesplus.net/species#/taxon_concepts/104616/legal
wfo-1000040754,104747,https://speciesplus.net/species#/taxon_concepts/104747/legal
wfo-1000040755,104748,https://speciesplus.net/species#/taxon_concepts/104748/legal
wfo-1000040767,104617,https://speciesplus.net/species#/taxon_concepts/104617/legal
wfo-1000040769,104618,https://speciesplus.net/species#/taxon_concepts/104618/legal
wfo-0000972503,85093,https://speciesplus.net/species#/taxon_concepts/85093/legal
wfo-1000040775,104750,https://speciesplus.net/species#/taxon_concepts/104750/legal
wfo-1000040777,104619,https://speciesplus.net/species#/taxon_concepts/104619/legal
wfo-1000040786,104620,https://speciesplus.net/species#/taxon_concepts/104620/legal
wfo-1000040790,104621,https://speciesplus.net/species#/taxon_concepts/104621/legal
wfo-1000040792,104622,https://speciesplus.net/species#/taxon_concepts/104622/legal
wfo-0000974460,56137,https://speciesplus.net/species#/taxon_concepts/56137/legal
wfo-0000974478,56138,https://speciesplus.net/species#/taxon_concepts/56138/legal
wfo-0000974492,26390,https://speciesplus.net/species#/taxon_concepts/26390/legal
wfo-0000974503,16690,https://speciesplus.net/species#/taxon_concepts/16690/legal
wfo-0000974514,72208,https://speciesplus.net/species#/taxon_concepts/72208/legal
wfo-0000974536,78345,https://speciesplus.net/species#/taxon_concepts/78345/legal
wfo-0000974547,56139,https://speciesplus.net/species#/taxon_concepts/56139/legal
wfo-0000974558,70965,https://speciesplus.net/species#/taxon_concepts/70965/legal
wfo-0000974568,80787,https://speciesplus.net/species#/taxon_concepts/80787/legal
wfo-0000974579,18456,https://speciesplus.net/species#/taxon_concepts/18456/legal
wfo-0000974590,72375,https://speciesplus.net/species#/taxon_concepts/72375/legal
wfo-0000974599,78189,https://speciesplus.net/species#/taxon_concepts/78189/legal
wfo-0000974609,72759,https://speciesplus.net/species#/taxon_concepts/72759/legal
wfo-0000974620,56140,https://speciesplus.net/species#/taxon_concepts/56140/legal
wfo-0000974643,76546,https://speciesplus.net/species#/taxon_concepts/76546/legal
wfo-0000974654,15253,https://speciesplus.net/species#/taxon_concepts/15253/legal
wfo-0000974665,23401,https://speciesplus.net/species#/taxon_concepts/23401/legal
wfo-0000974676,76566,https://speciesplus.net/species#/taxon_concepts/76566/legal
wfo-0000974687,21645,https://speciesplus.net/species#/taxon_concepts/21645/legal
wfo-0000340079,70076,https://speciesplus.net/species#/taxon_concepts/70076/legal
wfo-0000974720,15083,https://speciesplus.net/species#/taxon_concepts/15083/legal
wfo-0000974731,69819,https://speciesplus.net/species#/taxon_concepts/69819/legal
wfo-0000974774,29546,https://speciesplus.net/species#/taxon_concepts/29546/legal
wfo-0000974806,19076,https://speciesplus.net/species#/taxon_concepts/19076/legal
wfo-0000974834,17689,https://speciesplus.net/species#/taxon_concepts/17689/legal
wfo-0000974841,22687,https://speciesplus.net/species#/taxon_concepts/22687/legal
wfo-0000974884,28021,https://speciesplus.net/species#/taxon_concepts/28021/legal
wfo-0000974892,26380,https://speciesplus.net/species#/taxon_concepts/26380/legal
wfo-0000974903,19119,https://speciesplus.net/species#/taxon_concepts/19119/legal
wfo-0000974914,100833,https://speciesplus.net/species#/taxon_concepts/100833/legal
wfo-0000974936,22252,https://speciesplus.net/species#/taxon_concepts/22252/legal
wfo-0000974959,16162,https://speciesplus.net/species#/taxon_concepts/16162/legal
wfo-0000974969,22394,https://speciesplus.net/species#/taxon_concepts/22394/legal
wfo-0000974987,15662,https://speciesplus.net/species#/taxon_concepts/15662/legal
wfo-0000975047,22171,https://speciesplus.net/species#/taxon_concepts/22171/legal
wfo-0000975059,49817,https://speciesplus.net/species#/taxon_concepts/49817/legal
wfo-0000975068,27392,https://speciesplus.net/species#/taxon_concepts/27392/legal
wfo-0000975079,44323,https://speciesplus.net/species#/taxon_concepts/44323/legal
wfo-0000975186,18522,https://speciesplus.net/species#/taxon_concepts/18522/legal
wfo-0000916850,102190,https://speciesplus.net/species#/taxon_concepts/102190/legal
wfo-0000975208,15376,https://speciesplus.net/species#/taxon_concepts/15376/legal
wfo-0000975241,18904,https://speciesplus.net/species#/taxon_concepts/18904/legal
wfo-0000975251,17575,https://speciesplus.net/species#/taxon_concepts/17575/legal
wfo-0000975295,24083,https://speciesplus.net/species#/taxon_concepts/24083/legal
wfo-0000975306,14229,https://speciesplus.net/species#/taxon_concepts/14229/legal
wfo-0000975384,28403,https://speciesplus.net/species#/taxon_concepts/28403/legal
wfo-0001347271,102753,https://speciesplus.net/species#/taxon_concepts/102753/legal
wfo-0000975439,21423,https://speciesplus.net/species#/taxon_concepts/21423/legal
wfo-0000975484,14044,https://speciesplus.net/species#/taxon_concepts/14044/legal
wfo-0000975495,20255,https://speciesplus.net/species#/taxon_concepts/20255/legal
wfo-0000975517,23697,https://speciesplus.net/species#/taxon_concepts/23697/legal
wfo-0000975526,17804,https://speciesplus.net/species#/taxon_concepts/17804/legal
wfo-0000975601,24755,https://speciesplus.net/species#/taxon_concepts/24755/legal
wfo-0000975643,28232,https://speciesplus.net/species#/taxon_concepts/28232/legal
wfo-0000975707,29514,https://speciesplus.net/species#/taxon_concepts/29514/legal
wfo-0000975761,18753,https://speciesplus.net/species#/taxon_concepts/18753/legal
wfo-0000975795,16732,https://speciesplus.net/species#/taxon_concepts/16732/legal
wfo-0000975817,25735,https://speciesplus.net/species#/taxon_concepts/25735/legal
wfo-0000975828,100834,https://speciesplus.net/species#/taxon_concepts/100834/legal
wfo-0000975856,15655,https://speciesplus.net/species#/taxon_concepts/15655/legal
wfo-0000975889,25370,https://speciesplus.net/species#/taxon_concepts/25370/legal
wfo-0000975913,28151,https://speciesplus.net/species#/taxon_concepts/28151/legal
wfo-0000975944,99645,https://speciesplus.net/species#/taxon_concepts/99645/legal
wfo-0000975975,24202,https://speciesplus.net/species#/taxon_concepts/24202/legal
wfo-0000976000,26769,https://speciesplus.net/species#/taxon_concepts/26769/legal
wfo-0000976010,16908,https://speciesplus.net/species#/taxon_concepts/16908/legal
wfo-0000976021,24373,https://speciesplus.net/species#/taxon_concepts/24373/legal
wfo-0000976032,51807,https://speciesplus.net/species#/taxon_concepts/51807/legal
wfo-0000976076,27989,https://speciesplus.net/species#/taxon_concepts/27989/legal
wfo-0000976087,26700,https://speciesplus.net/species#/taxon_concepts/26700/legal
wfo-0000976098,14024,https://speciesplus.net/species#/taxon_concepts/14024/legal
wfo-0000976109,14101,https://speciesplus.net/species#/taxon_concepts/14101/legal
wfo-0000834997,102374,https://speciesplus.net/species#/taxon_concepts/102374/legal
wfo-0000976131,23396,https://speciesplus.net/species#/taxon_concepts/23396/legal
wfo-0000976142,19016,https://speciesplus.net/species#/taxon_concepts/19016/legal
wfo-0000976153,21509,https://speciesplus.net/species#/taxon_concepts/21509/legal
wfo-0000976185,21741,https://speciesplus.net/species#/taxon_concepts/21741/legal
wfo-0000976207,27017,https://speciesplus.net/species#/taxon_concepts/27017/legal
wfo-0000976230,14506,https://speciesplus.net/species#/taxon_concepts/14506/legal
wfo-0000976262,28434,https://speciesplus.net/species#/taxon_concepts/28434/legal
wfo-0000976295,24841,https://speciesplus.net/species#/taxon_concepts/24841/legal
wfo-0000976305,17486,https://speciesplus.net/species#/taxon_concepts/17486/legal
wfo-0000976327,28874,https://speciesplus.net/species#/taxon_concepts/28874/legal
wfo-0000976334,29173,https://speciesplus.net/species#/taxon_concepts/29173/legal
wfo-0000976345,28921,https://speciesplus.net/species#/taxon_concepts/28921/legal
wfo-0000976364,20403,https://speciesplus.net/species#/taxon_concepts/20403/legal
wfo-0001315104,102248,https://speciesplus.net/species#/taxon_concepts/102248/legal
wfo-0000976372,19564,https://speciesplus.net/species#/taxon_concepts/19564/legal
wfo-0000976383,29333,https://speciesplus.net/species#/taxon_concepts/29333/legal
wfo-0000976394,14349,https://speciesplus.net/species#/taxon_concepts/14349/legal
wfo-0000976405,16385,https://speciesplus.net/species#/taxon_concepts/16385/legal
wfo-0000976439,99974,https://speciesplus.net/species#/taxon_concepts/99974/legal
wfo-0000976468,15603,https://speciesplus.net/species#/taxon_concepts/15603/legal
wfo-0000976490,23886,https://speciesplus.net/species#/taxon_concepts/23886/legal
wfo-0000976514,22215,https://speciesplus.net/species#/taxon_concepts/22215/legal
wfo-0000976545,25128,https://speciesplus.net/species#/taxon_concepts/25128/legal
wfo-0000976556,28698,https://speciesplus.net/species#/taxon_concepts/28698/legal
wfo-0000976577,23859,https://speciesplus.net/species#/taxon_concepts/23859/legal
wfo-0000976588,27224,https://speciesplus.net/species#/taxon_concepts/27224/legal
wfo-0001333873,101827,https://speciesplus.net/species#/taxon_concepts/101827/legal
wfo-0000976619,13784,https://speciesplus.net/species#/taxon_concepts/13784/legal
wfo-0000976695,28789,https://speciesplus.net/species#/taxon_concepts/28789/legal
wfo-0000976706,25060,https://speciesplus.net/species#/taxon_concepts/25060/legal
wfo-0000976752,19819,https://speciesplus.net/species#/taxon_concepts/19819/legal
wfo-0000976762,20307,https://speciesplus.net/species#/taxon_concepts/20307/legal
wfo-0000976816,29193,https://speciesplus.net/species#/taxon_concepts/29193/legal
wfo-0000976832,15133,https://speciesplus.net/species#/taxon_concepts/15133/legal
wfo-0000976873,22999,https://speciesplus.net/species#/taxon_concepts/22999/legal
wfo-0000976915,18311,https://speciesplus.net/species#/taxon_concepts/18311/legal
wfo-0000976947,17510,https://speciesplus.net/species#/taxon_concepts/17510/legal
wfo-0000976968,26876,https://speciesplus.net/species#/taxon_concepts/26876/legal
wfo-0000977055,14168,https://speciesplus.net/species#/taxon_concepts/14168/legal
wfo-0000977086,17646,https://speciesplus.net/species#/taxon_concepts/17646/legal
wfo-0000977108,24752,https://speciesplus.net/species#/taxon_concepts/24752/legal
wfo-0000977119,16377,https://speciesplus.net/species#/taxon_concepts/16377/legal
wfo-0000977219,19576,https://speciesplus.net/species#/taxon_concepts/19576/legal
wfo-0000977241,27309,https://speciesplus.net/species#/taxon_concepts/27309/legal
wfo-0000977264,23730,https://speciesplus.net/species#/taxon_concepts/23730/legal
wfo-0000977363,99471,https://speciesplus.net/species#/taxon_concepts/99471/legal
wfo-0000977496,20573,https://speciesplus.net/species#/taxon_concepts/20573/legal
wfo-0000977538,15900,https://speciesplus.net/species#/taxon_concepts/15900/legal
wfo-0000977549,29295,https://speciesplus.net/species#/taxon_concepts/29295/legal
wfo-0000977593,14474,https://speciesplus.net/species#/taxon_concepts/14474/legal
wfo-0000977604,20916,https://speciesplus.net/species#/taxon_concepts/20916/legal
wfo-0000977658,23076,https://speciesplus.net/species#/taxon_concepts/23076/legal
wfo-0000977668,20994,https://speciesplus.net/species#/taxon_concepts/20994/legal
wfo-0000977691,25731,https://speciesplus.net/species#/taxon_concepts/25731/legal
wfo-0000977702,20300,https://speciesplus.net/species#/taxon_concepts/20300/legal
wfo-0001343353,101921,https://speciesplus.net/species#/taxon_concepts/101921/legal
wfo-0000977789,25467,https://speciesplus.net/species#/taxon_concepts/25467/legal
wfo-0000977876,100835,https://speciesplus.net/species#/taxon_concepts/100835/legal
wfo-0001344899,102200,https://speciesplus.net/species#/taxon_concepts/102200/legal
wfo-0000977952,15907,https://speciesplus.net/species#/taxon_concepts/15907/legal
wfo-0000977973,18854,https://speciesplus.net/species#/taxon_concepts/18854/legal
wfo-0000977994,18503,https://speciesplus.net/species#/taxon_concepts/18503/legal
wfo-0000978029,52841,https://speciesplus.net/species#/taxon_concepts/52841/legal
wfo-0000978050,23311,https://speciesplus.net/species#/taxon_concepts/23311/legal
wfo-0000978072,21173,https://speciesplus.net/species#/taxon_concepts/21173/legal
wfo-0000978082,17875,https://speciesplus.net/species#/taxon_concepts/17875/legal
wfo-0000978093,64223,https://speciesplus.net/species#/taxon_concepts/64223/legal
wfo-0000978103,20445,https://speciesplus.net/species#/taxon_concepts/20445/legal
wfo-0000978159,26990,https://speciesplus.net/species#/taxon_concepts/26990/legal
wfo-0000978202,20447,https://speciesplus.net/species#/taxon_concepts/20447/legal
wfo-0000978213,19563,https://speciesplus.net/species#/taxon_concepts/19563/legal
wfo-0000978244,23052,https://speciesplus.net/species#/taxon_concepts/23052/legal
wfo-0000978330,23046,https://speciesplus.net/species#/taxon_concepts/23046/legal
wfo-0000978364,14191,https://speciesplus.net/species#/taxon_concepts/14191/legal
wfo-0000978375,28333,https://speciesplus.net/species#/taxon_concepts/28333/legal
wfo-0000978386,17562,https://speciesplus.net/species#/taxon_concepts/17562/legal
wfo-0000978407,27024,https://speciesplus.net/species#/taxon_concepts/27024/legal
wfo-0000978439,26105,https://speciesplus.net/species#/taxon_concepts/26105/legal
wfo-0001223632,16314,https://speciesplus.net/species#/taxon_concepts/16314/legal
wfo-0000978461,22822,https://speciesplus.net/species#/taxon_concepts/22822/legal
wfo-0000978492,25815,https://speciesplus.net/species#/taxon_concepts/25815/legal
wfo-0000978513,16640,https://speciesplus.net/species#/taxon_concepts/16640/legal
wfo-0000978524,24103,https://speciesplus.net/species#/taxon_concepts/24103/legal
wfo-0000978598,25147,https://speciesplus.net/species#/taxon_concepts/25147/legal
wfo-0000978620,14447,https://speciesplus.net/species#/taxon_concepts/14447/legal
wfo-0000978631,24191,https://speciesplus.net/species#/taxon_concepts/24191/legal
wfo-0000978650,100836,https://speciesplus.net/species#/taxon_concepts/100836/legal
wfo-0000978662,16763,https://speciesplus.net/species#/taxon_concepts/16763/legal
wfo-0000978673,24346,https://speciesplus.net/species#/taxon_concepts/24346/legal
wfo-0000978706,23676,https://speciesplus.net/species#/taxon_concepts/23676/legal
wfo-0001221760,14061,https://speciesplus.net/species#/taxon_concepts/14061/legal
wfo-0000978770,27295,https://speciesplus.net/species#/taxon_concepts/27295/legal
wfo-0000978781,27672,https://speciesplus.net/species#/taxon_concepts/27672/legal
wfo-0000978792,26467,https://speciesplus.net/species#/taxon_concepts/26467/legal
wfo-0000978814,22251,https://speciesplus.net/species#/taxon_concepts/22251/legal
wfo-0000807719,42284,https://speciesplus.net/species#/taxon_concepts/42284/legal
wfo-0000978847,25824,https://speciesplus.net/species#/taxon_concepts/25824/legal
wfo-0000978935,100837,https://speciesplus.net/species#/taxon_concepts/100837/legal
wfo-0000978957,27730,https://speciesplus.net/species#/taxon_concepts/27730/legal
wfo-0000978968,26084,https://speciesplus.net/species#/taxon_concepts/26084/legal
wfo-0000979006,18541,https://speciesplus.net/species#/taxon_concepts/18541/legal
wfo-0000979017,39709,https://speciesplus.net/species#/taxon_concepts/39709/legal
wfo-0000979027,27179,https://speciesplus.net/species#/taxon_concepts/27179/legal
wfo-0000979036,20828,https://speciesplus.net/species#/taxon_concepts/20828/legal
wfo-0000979057,25471,https://speciesplus.net/species#/taxon_concepts/25471/legal
wfo-0000979065,21595,https://speciesplus.net/species#/taxon_concepts/21595/legal
wfo-0000979076,21433,https://speciesplus.net/species#/taxon_concepts/21433/legal
wfo-0000979087,16643,https://speciesplus.net/species#/taxon_concepts/16643/legal
wfo-0000979129,25828,https://speciesplus.net/species#/taxon_concepts/25828/legal
wfo-0000979138,22121,https://speciesplus.net/species#/taxon_concepts/22121/legal
wfo-0000979164,28148,https://speciesplus.net/species#/taxon_concepts/28148/legal
