WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000319327,general,EN,"Tree to 15 m. Twigs terete, the bark brown or dark brown. Leaves with petiole 4.2–9.8 mm; lamina 6.7–10.8 by 3–6 cm, elliptic or oblong-elliptic, base with slightly unequal sides, cuneate or obtuse, apex acuminate, deflexed; midrib impressed on the upper surface, secondary veins 4–8 pairs, intramarginal veins 2. Inflorescence up to 6 cm, both terminal and axillary, branched from the base, rachis and branches compressed. Flowers white, sessile. Hypanthial cup 8.4–11.2 mm, funnel-shaped. Pseudostipe 4–5 mm. Sepals 4, transverse oblong, the two inner lobes petaloid and twice as long as the two outer lobes, the outer lobes 2.2–2.5 mm, the inner lobes 4.9–6.4 mm. Petals 4, 4.9–7.7 mm, free, orbicular, ca 16 gland dots per petal. Outer stamens 8.4–14.5 mm; anther 0.6 mm, ovate. Style 7.5–14 mm. Ovary 2-locular, 10–22 ovules per locule. Fruits ca 5 cm diam., globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319327,Forest Herbarium,All rights reserved,"Syzygium rigens. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 894. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03089,7,4
wfo-0000319331,general,EN,"Tree to 10 m. Twigs terete or compressed, the bark whitish grey. Leaves with petiole 2–8 mm; lamina 5–13.1 by 1.5–3 cm, narrowly oblong, oblanceolate or elliptic, base cuneate, apex acute sometimes obtuse; midrib impressed on the upper surface, secondary veins 13–20(–30) pairs, intramarginal vein 1. Inflorescence up to 9 cm, both terminal and axillary; peduncle, branches and branchlets terete or compressed. Flowers white, sessile. Hypanthial cup 3.5–5.3 mm, funnel-shaped. Pseudostipe 2–2.5 mm. Sepals 4, 0.4–1.1 mm. Petals 4, 1.5–2.5 mm, 5–8 gland dots per petal. Outer stamens (3.1–)4.5–6.7 mm; anther 0.4–0.5 mm, ovate. Style (2.4–)4.5–6 mm. Ovary 2-locular, 10–15 ovules per locule. Fruits 8–9 mm, oblong or oblong-ellipsoid.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319331,Forest Herbarium,All rights reserved,"Syzygium ripicola. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 895. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03090,7,4
wfo-0000319411,general,EN,"Shrub to 4 m. Twigs 4-angled, winged near nodes, the bark brownish. Leaves with petiole 1.5–5 mm; lamina 8.7–22 by 2.9–7 cm, elliptic or ovate, base obtuse or cordate, apex acute; midrib impressed on the upper surface, secondary veins 8–11 pairs, intramarginal veins 2. Inflorescence up to 3 cm, terminal, up to 9-flowered; peduncle 2–4 mm, rachis terete; bracts 0.9 by 0.9 mm, triangular. Flowers red, sessile or with pedicel to 7 mm. Hypanthial cup 13–18 mm, broadly funnel-shaped. Pseudostipe ca 6 mm. Sepals 4, 3.7–8.8 mm, transverse oblong or semiorbicular. Petals 4, 16–20 mm, free, orbicular, 30–70 gland dots per petal. Outer stamens 28–30 mm; anther 1.2–1.3 mm, oblong. Style ca 39 mm. Ovary 2 locular, 38–45 ovules per locule. Fruits not seen.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319411,Forest Herbarium,All rights reserved,"Syzygium scortechinii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 898. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03094,7,4
wfo-0000319421,general,EN,"Tree to 15 m. Twigs terete, the bark smooth sometimes flaky, with pale brown or reddish brown. Leaves with petiole 3.5–7.7 mm; lamina 9.3–27.2 by 2.5–8.5 cm, ovate lanceolate or oblong lanceolate, base rounded, cordate or sometimes cuneate, apex acute or acuminate; midrib impressed on the upper surface, secondary veins 7–14 pairs, intramarginal vein 1 rarely 2. Inflorescence up to 5 cm, both terminal and in the upper axils, racemose, 2–6-flowered; peduncle 5 mm, rachis terete. Flowers pink or red, rarely white or pale yellow, with pedicel to 3–5 mm. Hypanthial cup 10–17 mm, broadly funnel-shaped. Pseudostipe ca 6 mm. Sepals 4, 3.3–6.3 mm, the two inner lobes larger than the outer ones, orbicular, rim hyaline. Petals 4, 14–17 mm, free, orbicular, base thick, rim hyaline, >200 gland dots per petal. Outer stamens 23–29 mm; anther 1.2 mm, linear oblong. Style 37–42 mm, exceeding the stamens. Ovary 2 locular, 24–27 ovules per locule. Fruits 2.5–2.7 cm diam., globose or ovoid.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319421,Forest Herbarium,All rights reserved,"Syzygium siamense. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 899. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03095,7,4
wfo-0000319432,general,EN,"Tree to 5 m. Twigs terete, greyish white or brown. Leaves with petiole 2–3, 5 mm; lamina 6–8.6 by 2.5–3, 5 cm, obovate or oblanceolate, base cuneate, apex caudate-acuminate; midrib impressed on the upper surface, secondary veins 14–18 pairs, intramarginal vein 1. Inflorescence 0.7–1 cm, both terminal and axillary, cymose; bracts 0.5 by 0.5 mm, triangular; bracteoles 0.3 by 0.5 mm, triangular. Flowers yellowish, with pedicel 1 mm. Hypanthial cup 2.8–3.3 mm, cylindrical funnel-shaped. Pseudostipe absent. Sepals 4, 0.5–0.8 mm. Petals 4, 1–1.1 mm, free, orbicular, membranous, 6–10 gland dots per petal. Stamens 8, only one whorl, 0.7–0.9 mm; anther 0.3 mm, ovate. Style 0.9–1.5 mm, exceeding the stamens. Ovary 2-locular, 6–7 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319432,Forest Herbarium,All rights reserved,"Syzygium skiophilum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 899. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03096,7,4
wfo-0000319503,general,EN,"Tree to 30 m. Twigs terete, the bark greenish brown or reddish brown. Leaves with petiole 4.2–7.7 mm, lamina 4, 5–8.7 by 1.9–3.8 cm, lanceolate, oblong lanceolate or ovate elliptic, base cuneate, apex acuminate or caudate-acuminate; midrib impressed on the upper surface, secondary veins 18–27 pairs, intramarginal vein 1. Inflorescence up to 7.5 cm, both terminal and axillary, paniculate; peduncle up to 10 mm, rachis and branches compressed; bracts 0.5 by 0.3 mm, triangular; bracteoles 0.5–0.6 by 0.4 mm, triangular. Flowers white, sessile. Hypanthial cup 3.1–4.2 mm, funnel-shaped. Pseudostipe 1.3–1.7 mm. Sepals 4, 0.5–0.8 mm, triangular. Petals 4, 1.5–2.6 mm, free, orbicular, membranous, 20–25 gland dots per petal. Outer stamens 3.5–5.4 mm; anther 0.4 mm, ovate. Style 2.9–6.1 mm. Ovary 2 locular, 5–10 ovules per locule. Fruits (immature) globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319503,Forest Herbarium,All rights reserved,"Syzygium syzygioides. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 901. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03100,7,4
wfo-0000319536,general,EN,"Tree to 25 m. Twigs compressed or angled, the bark brown or dark brown. Leaves with petiole 12–22 mm; lamina 10.1–15.8 by 3.4–9.9 cm, obovate or oblong obovate, base cuneate, apex acute; midrib impressed on the upper surface, secondary veins 9–13 pairs, intramarginal veins 2. Inflorescence up to 7 cm, both terminal and in the upper axils, with several branches from the base, peduncle absent or up to 50 mm, rachis and branches compressed. Flowers white or yellowish-white, sessile. Hypanthial cup 2.5–5.3 mm, broadly funnel-shaped. Pseudostipe ca 5 mm. Sepals 4, 0.3–0.7 mm, triangular, membranous. Petals 4–5, (1.4–) 2.1–3.5 mm, orbicular, membranous, ca 14 gland dots per petal. Outer stamens 1.7–3.6 mm; anther 0.4 0.5 mm, oblong ovate. Style rudimentary or up to 1.5 mm. Ovary 2-locular, 7–9 ovules per locule. Fruits (immature) globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319536,Forest Herbarium,All rights reserved,"Syzygium tetragonum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 902. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03101,7,4
wfo-0000319543,general,EN,"Shrub to 2 m. Twigs terete or angled when young, the bark whitish grey, dark brown or black. Leaves alternate or opposite, with petiole 3.5–7 mm; lamina 5.1–6.7 by 1.7–2.8 cm, obovate, ovate or obovate oblong, base narrowly or broadly cuneate, with unequal sides, apex obtuse, acute or broadly acute; midrib impressed on the upper surface, secondary veins ca 8 pairs, intramarginal veins 2. Inflorescence up to 6 cm, terminal; peduncle, rachis and branches slender; bracts 1–2 mm, triangular; bracteoles 0.8 by 0.5 mm, triangular. Flowers white, sessile, clustered at branchlets ends. Hypanthial cup 3.6–3.9 mm, funnel-shaped. Pseudostipe 1–1.5 mm. Sepals 4, 0.5 mm, triangular, membranous. Petals 4, 2.1–2.9 mm, pseudo-calyptrate, orbicular, 2–3 gland dots per petal. Outer stamens 5.4–6 mm; anther 0.5–0.7 mm, elliptic. Style 4.9–6.3 mm. Ovary 2-locular, 8–15 ovules per locule. Fruits 9 by 5 mm, ovoid oblong.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319543,Forest Herbarium,All rights reserved,"Syzygium thorelii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 905. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03102,7,4
wfo-0000319549,general,EN,"Tree to 20 m. Twigs terete, the bark smooth or sometimes flaky, whitish grey. Leaves black when dry, with petiole 2.8–7.7 mm; lamina 13.5 by 4.7–7.6 cm, ovate or ovate lanceolate, base narrowly or broadly cuneate, apex acute or acuminate; midrib impressed on the upper surface, secondary veins 14–18 pairs, intramarginal veins 2. Inflorescence 9.5–12 cm, terminal, paniculate, lax; branched from the base, branches and branchlets terete or compressed. Flowers white, sessile. Hypanthial cup 4.5–5.7 mm, funnel-shaped. Pseudostipe 1.5–2 mm. Sepals 4, 1.2–2.2 mm, semiorbicular. Petals 4, 2.1–2.8 mm, free, orbicular, sometimes clawed, 5–10 gland dots per petal. Outer stamens 4.5–7.7 mm; anther 0.50.7 mm, elliptic. Style 6.1–7.4 mm. Ovary 2-locular, 7–11 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319549,Forest Herbarium,All rights reserved,"Syzygium thumra thumra. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 906. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03104,7,4
wfo-0000319554,general,EN,"Tree, height unknown. Twigs terete, the bark whitish grey. Leaves with petiole 12–20 mm; lamina 8.9–9.1 by 2.8–5.3 cm, elliptic or oblong elliptic, base broadly cuneate, apex acute, sometimes obtuse; midrib impressed on the upper surface, secondary veins 23–26 pairs, intramarginal vein 1. Inflorescence up to 6 cm, both terminal and in the upper axils, solitary or several together, paniculate; peduncle up to 40 mm, rachis and branches compressed. Flowers sessile. Hypanthial cup 4–5.3 mm, funnel-shaped. Pseudostipe ca 2 mm. Sepals 4, 1.2–1.5 mm, triangular or seniorbicular. Petals 4, 2.1–3 mm, orbicular, 70–100 gland dots per petal. Outer stamens 2.4–2.8 mm, anther 0.8 mm. Style ca 3.8 mm. Ovary 2-locular, 12–15 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319554,Forest Herbarium,All rights reserved,"Syzygium toddalioides. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 906. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03106,7,4
wfo-0000319595,general,EN,"Tree to 20 m. Twigs terete, the bark brownish grey. Leaves with petiole 3–5 mm; lamina 5.2–6.7 by 1.4–4.3 cm, ovate, elliptic or lanceolate, base cuneate or acute, apex caudate acuminate; midrib impressed on the upper surface, secondary veins 7–10 pairs, intramarginal vein 1. Inflorescence up to 6 cm, both terminal and axillary, lax; peduncle, rachis and branches terete. Flowers white; pedicel to 50 mm, not filiform. Hypanthial cup 4.1–4.4 mm; funnel shaped. Pseudostipe ca 0.7 mm. Sepals 4, 0.8–0.9 mm, triangular. Petals 4, 2.9–3.6 mm, free, orbicular, 27–35 gland dots per petal. Outer stamens 4.7–6 mm; anther 0.5 mm, oblong. Style 5.2–6.5 mm. Ovary 2-locular, 7–10 ovules per locule. Fruits (immature) oblong.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319595,Forest Herbarium,All rights reserved,"Syzygium urophyllum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 907. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03107,7,4
wfo-0000319660,general,EN,"Tree to 8 m. Twigs 4-angled, winged, the bark brownish. Leaves with petiole 3.5–7 mm, lamina 6.3–13.7 by 1.4–3 cm, narrowly oblong or oblong elliptic or linear, base cuneate, apex obtuse-acuminate; midrib impressed on the upper surface, secondary veins 15–20 pairs, intramarginal veins 2. Inflorescence up to 9 cm, both terminal and axillary; peduncle up to 18 mm, rachis and branches 4-angled, winged. Flowers white, or yellowish white, sessile. Hypanthial cup 3.5–5.3 mm, funnel-shaped. Pseudostipe 1–1.5 mm. Sepals 4, 0.3–0.7 mm, triangular. Petals 4, 1.9–2.7 mm, pseudo-calyptrate, orbicular, membranous, 5–10 gland dots per petal. Outer stamens 3.5–4.2 mm; anther 0.4 mm, ovate. Style 4.5–6.3 mm. Ovary 2 locular, 3–5 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319660,Forest Herbarium,All rights reserved,"Syzygium winitii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 907. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03108,7,4
wfo-0000319677,general,EN,"Tree to 15 m. Twigs angled, the bark pale brown or reddish brown. Leaves with petiole 1.1–7 mm, lamina 3.4–9.8 by 1.1–3.2 cm, ovate, lanceolate or elliptic, base broadly cuneate or rounded, apex acute or acuminate; midrib impressed on the upper surface, secondary veins 10–14 pairs, intramarginal vein 1. Inflorescence up to 3 cm, both terminal and axillary, cymose, several together; branches and branchlets angled or slightly winged. Flowers white, sessile. Hypanthial cup 5–6.5 mm, cylindrical funnel-shaped; pustulate. Pseudostipe 1–2 mm. Sepals 4–5, 0.6–1.5 mm. Petals 5, (1.4–) 2.1–2.8 mm, pseudo-calyptrate, orbicular, membranous, 30–50 gland dots per petal. Outer stamens (3.9–)8.4–11.7 mm; anther 0.4 mm, oblong. Style (4.2–)8.5–12.3 mm. Ovary 2-locular, 7–12 ovules per locule. Fruits whitish globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319677,Forest Herbarium,All rights reserved,"Syzygium zeylanicum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 908. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03109,7,4
wfo-0000319682,general,EN,"Tree to 20 m. Twigs terete, the bark whitish grey. Leaves with petiole 7–21 mm, lamina 6.3–13 by 2–5.8 cm, ovate, oblanceolate or oblong lanceolate, base broadly cuneate or attenuate, decurrent, apex broadly acute, acuminate or obtuse; midrib impressed on the upper surface, secondary veins 6–9 pairs, intramarginal vein absent. Inflorescence 4–8 cm, both terminal and in the upper axils, paniculate, branched from the base; branches and branchlets terete, angled or compressed. Flowers white, sessile, sometimes pedicelled. Hypanthial cup 7–8.4 mm, funnel-shaped. Pseudostipe 3 mm. Sepals 4, 1.8–4.5 by 4 mm, orbicular or triangular. Petals 4, 5.1–8.5 mm, free, orbicular, >100 gland dots per petal. Outer stamens 9.1–13.6 mm; anther 0.7–0.8 mm, linear oblong. Style 8.4–13.3 mm. Ovary 2-locular, 15–34 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319682,Forest Herbarium,All rights reserved,"Syzygium zimmermannii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 909. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03110,7,4
wfo-0000413163,general,EN,"Young parts with a dense grey to dark brown or rarely paler indumentum of short stellate hairs, soon becoming sparse on adult stems and leaves and eventually on inflorescences and flowers. Leaves opposite; lamina elliptic to ovate, 2–4.5 by 1.5–3 cm, thin, cuneate at the base to a petiole 4–7 mm long, obtuse or rounded at the apex, dull on both sides or glossy above; venation pinnate with the midrib and major laterals visible above and prominent below. Inflorescences at the nodes, a 2-flowered umbel; peduncle (0.5–)1–6 mm long; pedicels 4–10 mm long; bract ovate, acute, 0.5–1 mm long. Corolla in mature bud 4-merous, (14–)22–32 mm long, slightly inflated at the base, slender above, strongly clavate and obtuse at the apex, greenish, often tinged yellow or brown, the colour somewhat obscured by the indumentum; tube (10–)15–22 mm long, split to the middle. Anther 1.5–2 mm long, about twice as long as the free part of the filament. Fruit 6–8 mm long, narrowly ellipsoid, warty, crowned by a collar ca 1 mm long.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000413163,Forest Herbarium,All rights reserved,"Taxillus chinensis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 703. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02871,7,4
wfo-0000413161,general,EN,"Young parts with a thick, dense, ochre to rusty, layered indumentum of stellate and dendritic hairs, becoming sparse on most vegetative parts but persisting on leaf undersides, petiole and adjacent midrib, inflorescences and flowers. Leaves alternate, opposite or scattered; lamina oblong to orbicular, 5–7 by 3–4 cm, thin, obtuse or rounded at the base to a petiole 5–10 mm long, obtuse to rounded at the apex, dull on both sides; venation pinnate with the midrib and major laterals visible. Inflorescences crowded at the nodes, a 3- to 5-flowered umbel (often slightly racemose through unequal development and attachment of the flowers); peduncle 2–3 mm long; pedicels 1.5–2.5 mm long; bract deltoid, acute, concave, ca 1 mm long. Corolla in mature bud 5- or 4-merous (4-merous in Thailand), 12–15(–17) mm long, inflated at the base, slender above, strongly clavate and acute at the apex, dull pink below, greenish above, the colour somewhat obscured by the indumentum; tube 7–10 mm long, split to the middle. Anther ca 1 mm long, about one third to one half as long as the free part of the filament. Fruit ca 8 mm long, ellipsoid or slightly ovoid, crowned by a collar ca 1 mm long.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000413161,Forest Herbarium,All rights reserved,"Taxillus incanus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 703. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02872,7,4
wfo-0001075804,general,EN,"Young parts with a rather thin dark ferruginous indumentum, soon becoming sparse on adult stems and leaves but persisting sparsely on inflorescences, flowers and fruits. Leaves opposite or subopposite; lamina ovate-oblong to lanceolate, 4–7 by 1.5–3.5 cm, contracted at the base to a petiole 5–12 mm long, obtuse at the apex, revolute at the margin, glossy above, dull below; venation pinnate with the midrib and major laterals visible above and the midrib prominent below. Inflorescences at the nodes, a 3- to 6-flowered umbel; peduncle 3–5 mm long; pedicels 3–5 mm long; bract ovate, ca 1 mm long. Corolla in mature bud 4-merous, 27–35 mm long, slightly inflated at the base, slender above, curved, clavate and obtuse at the apex; tube 18–27 mm long, split to below the middle. Anther 3–5 mm long, about 2.5 times as long as the free part of the filament. Fruit ellipsoid, 7–8 mm long, warty.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001075804,Forest Herbarium,All rights reserved,"Taxillus limprichtii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 705. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02873,7,4
