"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000089173","khutsana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000133182","mahoaneng","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000772047","lehlaha-hlaha","62B43A25-EE1A-4A9A-BADE-647AD7362A38","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000058815","khotolia","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000082132","hlaba-hlabane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000224595","joala-ba-li-nonyana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000076711","tsehlo-ea-thaba","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000436325","qoqobala","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000487907","mosetlela","F5268C18-49A9-42CF-8DB4-A8361518E1CB","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000788498","moloke","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000625265","bohobe-ba-setsomi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000032434","hlaba-hlabane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001340582","serelei","35C87BD2-78C1-498F-899E-0BE0B6C557B7","Southern Sotho (Sotho)","vernacular","Glen, HF; Hardy, DS. 2000. Aloe. In: G Germishuizen & E du Plessis (eds), Aloaceae (first part), Fl. S. Africa 5(1,1): 1-167. National Botanical Institute, Pretoria. [http://www.biodiversitylibrary.org/item/209564#page/3/mode/1up] [CC BY]","http://www.biodiversitylibrary.org/item/209564#page/3/mode/1up"
"wfo-0000373154","mothoto","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001142396","setele","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000195517","Lesapo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000081703","ntsoa-ntsane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000934705","se-nyarela","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000865236","joang-ba-masimo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001217097","qhela","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000629024","lerakana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001425909","modimolo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000769912","sesei","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000116528","sehohlo-se-seholo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000646102","koenana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000959773","maholohanya","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000787922","lethepu-le-lenyenyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000774297","leloelenyana-la-lilomo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000762284","moetsa-mollo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000489656","lira-ha-li-bonoe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000744615","sefothafotha","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001239119","mo-ora-tsatsi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000127048","kobo-kholo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000772617","lekoto-la-litsoene","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000191590","phehleloane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000761937","Kxutsana-ya-naha","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000062767","moarubetso","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000762284","pekane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000773086","leihlo-khoma le leholo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000062669","Motlosa-ngaka","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000015336","molepelle","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000070799","lehlomane-le-lenyanyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000191590","leta-laphofu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001130994","mokhalo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000115292","sehloohlo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000838906","tenane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000684449","mipa","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000028686","manku","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000512292","Lecheane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000069236","lesabe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000863931","moeane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000091589","mohlasetse","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000833255","Qobo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000751844","khahlana-ea-loti","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000769912","ntlo-ea-hlapi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000128711","mohodu-wa-pela","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001063438","lehlapahali","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001137865","lehlomanyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000094543","moroka-hloho","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001047278","morita-nkoe","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001021374","lechoe","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001078556","phukgu","E6DA2A49-E70F-4B82-A410-822E35D12F08","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000889610","lekolojane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000854046","phetola","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000506862","motobane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000486603","bolila-nyana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000427579","Molaka","EC661C89-05A1-4C28-BCBD-E3E87146BD98","Southern Sotho (Sotho)","vernacular","Codd, LEW. 1976. Canellaceae, Fl. S. Africa 22: 39-41. BRI, Dept. Agric. & Tech. Services, Pretoria. [CC BY]",""
"wfo-0000689696","kherere","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001100337","nkokolotsane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000224580","lebake","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000357930","lekxopswana","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001425989","'musa-pelo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000191590","leta-la-phofu","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001137780","tsitoane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001138071","leilane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000628883","monyaku","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001425909","lerete-la-ntja","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000500277","moholungoane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000631275","lelala-tau-le-leholo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000427365","lexutasela","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000254958","seobi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000302201","Mangoakoane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001427506","mohae","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000931165","uHubeshane","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000095005","lekoto-la-litsoene","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001138071","pulumo-tsoeu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000094543","mohantsoane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000510227","kopshane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001137769","tsika-metsi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000070799","mantoana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000369890","qoqothoane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000448360","leshomokxoane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001064070","ngope-ea-setsoho","62B43A25-EE1A-4A9A-BADE-647AD7362A38","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001137872","tsitoanyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000195405","Leshetla","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001111807","Mohlakaphotwane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000609598","morarana-oa-mafehlo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001016857","monoko-metsi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000335148","mhala-litoe","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000029502","mokoteli","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000852231","habore","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000977576","'mametsana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000313639","bokhatha","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000752025","mariroane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000865427","Bohome-ba-liliba","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000774297","motoropo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000759929","boka","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001297731","lerakallana","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000734854","seboka","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000931165","iHobeshane","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000598838","boluma","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000802192","khahla-e-nyenyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000096890","ntsoantsane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000639491","motabo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000387203","bolila","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000752025","lefiroane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000111359","Letapiso","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000112911","sehalikane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000854032","phethola","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000784895","tele-ea-thaba","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000686873","bokhoe","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000115943","mokolonyane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000086735","Motoantoanyane-o-monyenyane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000416616","bobatsi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000302201","mosisili","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000789754","khahla-e-nyenyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000639580","motabo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000874166","selokana","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000266838","khatoane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000834308","mobolo-oa-fatsi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000611439","matlepelo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001027396","setlwane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000070799","sebiloane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000551294","montsuku","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001030827","limomonyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000686580","lepjetlane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001346548","mofefa-bana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000802158","khukhurupa","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001299646","mohata-metsi-o-monye-nyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001070169","mniaywatwane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000417404","thlamana-sa-metsi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000769966","joangba-metsi-bo-boholo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000366415","bohlokoana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000378521","leya-butle","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000875263","mohlomo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000089173","sesweu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000790322","kxahla","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001297778","seakhoe","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000015336","ntlo-ea-mokhoabane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000007209","phate-ea-naha","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000526942","roro-ro-ea-mokhoabo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000266838","khatoane","62B43A25-EE1A-4A9A-BADE-647AD7362A38","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000016644","phela","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000133182","mahoanyana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000808292","khara","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000772620","mohale-oa-marumo","62B43A25-EE1A-4A9A-BADE-647AD7362A38","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001427196","ntloyalekxwaba","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000772617","tsebe-ea-khomo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001138099","moshoa-feela","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000415622","tlamana-sa-metsi","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001137450","metsi-matso","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000116843","sebea-mollo-se-senye-nyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001426053","mokopshoe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001265563","molomo-monate","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000196031","musa-pelo","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000765492","morothoana-phookoana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000960140","lekoesha","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001425909","lebejana","62B43A25-EE1A-4A9A-BADE-647AD7362A38","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000671337","sehalahala","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000081703","hlaba","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000808292","metsane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000944415","kapotjie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000126174","ntsoa-ntsane-ea-loti","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000085207","letapiso","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001100337","mohlabeho-o-monye-nyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000684449","liphalana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001299674","serelilenyane","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000607858","kaate","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000772620","kxapumpu","62B43A25-EE1A-4A9A-BADE-647AD7362A38","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001047254","chesa-litelu","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000003240","hlaba","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000342100","joang-ba-nokana","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000663335","Mutupe","083C2FF1-6058-4904-B4A9-050E3A20CB39","Southern Sotho (Sotho)","vernacular","Retief, E; Van Wyk, AE. 2001. The genus Ehretia (Boraginaceae: Ehretioideae) in southern Africa. Bothalia 31(1&2): 9-23. [CC BY]",""
"wfo-0000772620","phato","62B43A25-EE1A-4A9A-BADE-647AD7362A38","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000181259","khungoana","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000028677","khotolia","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
"wfo-0000815543","napjane-ea-phiri","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Southern Sotho (Sotho)","vernacular","",""
"wfo-0001254813","Popoliri","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Southern Sotho (Sotho)","vernacular","",""
