Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
12,1,general,"Stems climbing up to several meters high, cylindric, green, 3–6 mm in diameter, longitudinally grooved; each aerial root perpendicular to a petiole. Foliage leaves lanceolate, 8–25 by 2–8 cm, apex acute to acuminate, coriaceous, glabrous; petiole 8–20 mm long. Inflorescence 3- to 10-flowered; rachis 3–4 cm long, glabrous; bracts ovate, 2–5 by 3–4 mm, persistent, coriaceous, glabrous. Flowers showy, long-pedicelled, opening widely at first, afterwards closed. Sepals glabrous, light greenish-yellow, oblanceolate, apex acute, slightly hooded; dorsal sepal 4.5–5.5 by 1.2–1.5 cm, 11- to 13-veined; lateral sepals 4.5–5.5 by 1.2–1.5 cm, 13- to 15-veined. Petals glabrous, light greenish-yellow, oblanceolate, 5–5.2 by 1.2–1.6 cm, 11- to 15-veined, with strong midvein outside, apex acute to obtuse, not hooded. Labellum white, with dark purple markings towards base inside, spathulate in outline, obscurely 3-lobed, 4–5 cm long along the mid-line, with a brush on disc opposite anther, 3–5 mm high, consisting of close transversal flat hinged scales, dented or fringed along the truncate apex, pointing downwards in the flower; side lobes rounded, adnate to the column for most of the column length, the apical margins wavy, recurved, trumpet-like, 3–4 cm across both sides when spread out; midlobe with just a few fat white papillae, about 2 mm long. Column slender, 3.8–4.2 cm long, glabrous, winged at the top; anther ca. 2 mm long, glabrous. Ovary (including pedicel) 1.5–3 cm long. Berry oblong, 5–10 cm by 0.7–1 cm.","Vanilla albida . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 268. Accessed 2022-04-21",wfo-0000331401,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000331401,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05686
12,1,general,"Stems climbing to several meters long, subquadrangular, green, 5–8 mm in diameter, longitudinally grooved; each aerial root perpendicular to a scale leaf. Foliage leaves reduced to small scales and early caducous, light green, lanceolate, 10–12 by 2–3 mm, apex acuminate, glabrous. Inflorescence 2- to 3-flowered; rachis 2–7 mm long, glabrous; bracts ovate, 2–2.5 by 2–3 mm, persistent, membranous, glabrous. Flowers showy, long-pedicelled. Sepals glabrous, light greenish-yellow, oblong-oblanceolate, apex obtuse, slightly hooded; dorsal sepal 2.3–2.6 by 0.7–0.9 cm, 11- to 15-veined; lateral sepals 2.4–2.6 by 0.7–0.8 cm, 13- to 15-veined. Petals glabrous, light greenish-yellow, oblong-oblanceolate, 2.3–2.6 by 0.8–0.9 cm, 11- to 13-veined, with strong midvein outside, apex acute to obtuse, not hooded. Labellum white to light green, 3-lobed, 2.5–3 cm long along the mid-line, with a brush on disc opposite anther, 2–3 mm high, consisting of close transversal flat hinged scales, deeply fringed at the apex, pointing downwards in the flower, with red streaks on either side, below brush with scattered papillae; side lobes rounded, adnate to the column up to below anther, the apical margins wavy, recurved, 2–2.2 cm across both sides when spread out; midlobe rounded, 1–1.2 cm wide at base, ca. 1 cm long, margin wavy, with dense long fine pale violet hairs continuing in a median band down to the brush, hairs 2–4 mm long. Column slender, 1.5–1.7 cm long, glabrous, slightly winged at the top; anther ca. 2 mm long, glabrous. Ovary (including pedicel) 1–3 cm long. Berry oblong, 7–8 by 0.6–0.7 mm.","Vanilla aphylla . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 270. Accessed 2022-04-21",wfo-0000331409,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000331409,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05687
12,1,general,"Stems climbing to several meters long, cylindric, green, 3–8 mm in diameter, longitudinally grooved; aerial roots thin, tendril-like, each of them perpendicular to a petiole. Foliage leaves oblong to oblong-lanceolate, 10–20 by 3.5–8 cm, apex apiculate to cuspidate, coriaceous, glabrous, petiole 3–10 mm long. Inflorescence 3- to 12-flowered; rachis 3–6 cm long, glabrous; bracts ovate, 2–10 by 4–5 mm, persistent, coriaceous, glabrous. Flowers showy, long-pedicelled, opening widely at first, afterwards closed. Sepals glabrous, greenish-yellow, more green at apex, obovate-oblanceolate, apex obtuse to rounded, slightly hooded; dorsal sepal 2.5–3 by 1.3–1.5 cm, 15- to 17-veined; lateral sepals 2.5–3 by 1.3–1.5 cm, 17- to 19-veined. Petals glabrous, light greenish-yellow, more yellow at apex, obovate-oblanceolate, 2.3–2.5 by 1.4–1.5 cm, 11- to 13-veined, with strong midvein outside, apex obtuse to rounded, not hooded. Labellum light greenish-yellow, with reddish brown markings towards base inside, ovate-oblong in outline, obscurely 3-lobed, 1.8–2.5 cm long along the mid-line, with a large globose woolly ball on disc above anther, 3–4 mm wide, consisting of twisted very fine hairs; side lobes rounded, adnate to the column for less than half of the column length, 1.8–2.3 cm across both sides when spread out; midlobe bipartite by a split, margin membranous and plicate, at centre with V-shaped hairiness of fine hairs. Column slender, 1–1.4 cm long, glabrous; anther ca. 2 mm long, glabrous. Ovary (including pedicel) 1.5–3.5 cm long. Berry oblong, 4–8 by 1–1.2 cm.","Vanilla griffithii . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 273. Accessed 2022-04-21",wfo-0000331468,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000331468,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05688
12,1,general,"Stems climbing to several meters long, cylindric, green, 3–7 mm in diameter, longitudinally grooved; aerial roots thin, tendril-like, each of them perpendicular to a petiole. Foliage leaves lanceolate, 8–18 by 3–6 cm, apex acuminate, coriaceous, glabrous; petiole 4–12 mm long. Inflorescence 5- to 15-flowered; rachis 3–7 cm long, glabrous; bracts ovate, 2–5 by 36 mm, persistent, coriaceous, glabrous. Flowers showy, long-pedicelled, open widely at first, afterwards closed. Sepals  glabrous, greenish-yellow, oblanceolate, apex acute, slightly hooded; dorsal sepal 4.2–4.5 by 1.2–1.5 cm, 11- to 13-veined; lateral sepals 4–4.2 by 1.2–1.5 cm, 12- to 13-veined. Petals glabrous, greenish-yellow, oblanceolate, 4.2–4.5 by 1–1.2 cm, 11- to 12-veined, with strong midvein outside, apex obtuse, not hooded. Labellum obovate in outline, obscurely 3-lobed, 4–4.3 cm long along the mid-line, with a brush on disc opposite anther, 3–4 mm high, consisting of close transversal flat hinged scales, deeply fringed at apex, pointing downwards in the flower, with purple markings on either side; side lobes white to pale pink, rounded, overlapping and enclosing the column, adnate to the column up to below stigma, 2.8–3.2 cm across both sides when spread out; midlobe pinkish-purple, ovate, 1.5–1.8 cm wide at base, 1–1.2 cm long, margin wavy, with dense long pinkish hairs continuing in a median band down to the brush without a glabrous interval, hairs 3–5 mm long. Column slender, 3–3.4 cm long, glabrous, slightly winged at the top; anther ca. 2 mm long, glabrous. Ovary (including pedicel) 1.5–3.5 cm long. Berry oblong, 7.5–8 by 1.5–2 cm.","Vanilla pilifera . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 273. Accessed 2022-04-21",wfo-0000331531,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000331531,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05689
12,1,general,"Stems climbing up to several meters high, cylindric, green, 5–10 mm in diameter, longitudinally grooved; aerial roots thin to thick, each of them perpendicular to a petiole. Foliage leaves elliptic, 15–25 by 5.5–11.5 cm, apex acuminate, coriaceous, glabrous; petiole 1–2.2 cm long. Inflorescence 5- to 18-flowered; rachis 6–10 cm long, glabrous; bracts ovate, 7–8 by 4–5 mm, persistent, coriaceous, glabrous. Flowers showy, long-pedicelled, opening widely at first, afterwards closed. Sepals glabrous, greenish-yellow, oblanceolate, apex acute, slightly hooded; dorsal sepal 3.8–5 by 1.2–1.6 cm, 17- to 19-veined; lateral sepals 3.7–5 by 1.2–1.7 cm, 13- to 17-veined. Petals glabrous, greenish-yellow, oblanceolate, 4–4.7 by 1.3–2 cm, 15- to 19-veined, with strong midvein outside, apex acute, not hooded. Labellum white, with purple throat, ovate in outline, obscurely 3-lobed, 3.5–4.5 cm long along the mid-line, with a brush on disc opposite anther, 3–5 mm high, consisting of close transversal flat hinged scales, dented or fringed along the truncate apex, pointing downwards in the flower; side lobes rounded, overlapping and enclosing the column, adnate to the column up to below stigma, the apical margins wavy, 3–3.5 cm across both sides when spread out; midlobe ovate, 1.5–2 cm wide at base, 1–1.5 cm long, margin wavy, with fat papillae near apex, papillae 5–8 mm long. Column slender, 2.2–2.5 cm long, villous on front, slightly winged at the top; anther ca. 2 mm long, glabrous. Ovary (including pedicel) 2–3.5 cm long. Berry oblong, 15–22 by 1–1.5 cm.","Vanilla siamensis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 275. Accessed 2022-04-21",wfo-0000331563,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000331563,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05690
12,1,general,"Terrestrial, rhizomatous herbs; the creeping stem-like rhizome rooting from its nodes. Flowering shoots terminal, erect from a decumbent base, 8–32 cm tall. Foliage leaves 3–9, scattered along the stem to crowded on its lower or upper part, petiolate, sheathing at base. Inflorescence racemose, short and dense; bracts longer than the ovary, glabrous to glandular pubescent on the dorsal side. Flowers 7 to many, resupinate, scarcely opening. Sepals free, boat-shaped, 1-veined; dorsal sepal 2.1–5.8 mm long. Petals connivent with the dorsal sepal, 1-veined, entire. Labellum basally adnate to the column, straight (i.e., not twisted), 0.9–4.3 mm long, shorter than the sepals, simple with incurved margins, hooded at apex, proximally with a spur that protrudes below the bases of the lateral sepals when the flower is viewed from the side; spur inside with 1 stalked appendage on either side. Column straight (i.e., not twisted); stigma bipartite, flat; rostellum triangular to subquadrate, retuse to bifid, producing an infundibular tegula that encloses the attenuated bases of the pollinia; viscidium 1, naked; anther versatile; pollinia 2, basitonous. Ovary glabrous. Fruit a capsule, dehiscing by 6 longitudinal slits.</br></br>A genus of ca. 35 species distributed from scattered areas in mainland Southeast Asia (west to northeastern India) throughout Malesia to northern Queensland and Fiji; 3 species in Thailand.","Vrydagzynea  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 277. Accessed 2022-04-21",wfo-4000040450,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000040450,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05691
12,1,general,"Flowering shoots 11–32 cm tall. Foliage leaves 3–9, scattered along the stem or crowded on its lower part, uniformly shiny green; petiole (including sheath) 1.2–2.3 cm long; lamina obliquely (obovate-helliptic to ovate-lanceolate, (sub)acute to shortly subacuminate, often mucronate, 2–6.2 by 1.3–3.5 cm, 1.5–2.5 times as long as wide. Inflorescence glandular pubescent, ellipsoid to ovoid or cylindric, 15- to many-flowered; rachis 1.7–6.8 cm long; bracts linear-oblong to narrowly oblanceolate, obtuse to acuminate, entire, glabrous, 8.4–12 by 2.7–5.3 mm. Flowers short-pedicelled, greenish-white to brownish-white. Sepals subglabrous, with fleshy apices; dorsal sepal lanceolate-oblong, rounded, 4.5–5.8 by 1.7–2.2 mm; lateral sepals obliquely elliptic-oblong, slightly falcate, rounded to obtuse, 4.6–5.8 by 2.2–3 mm. Petals obliquely lanceolate-oblong to falcately linear-lanceolate, rounded, 4.2–5.1 by 1.5–1.9 mm. Labellum ovate 3.5–4.3 mm long, with a low median papillose to papillose-pubescent ridge on the ventral side, usually splitting in a V at base; spur slenderly barrel-shaped, rounded to obtuse, 3.2–5.2 mm long. Column 2.1–2.2 mm long; anther obtuse in front, 1.5–1.6 mm long, 1.2–1.3 mm wide. Ovary (including pedicel) 5.6–9 mm long. Capsule erect, short-pedicelled, ellipsoid to oblongoid, 0.8–0.9 cm long, 0.3–0.4 cm in diameter, glabrous.","Vrydagzynea albida . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 277. Accessed 2022-04-21",wfo-0000333711,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000333711,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05692
12,1,general,"Flowering shoots 15–20 cm tall. Foliage leaves ca. 7, scattered along the stem to somewhat crowded on its upper part, uniformly green; petiole (including sheath) 1.2–1.5 cm long; lamina (linear-)lanceolate, acute, 3.7–7 by 1-2 cm, 3–4 times as long as wide. Inflorescence subglabrous, ovoid to ellipsoid, many-flowered; rachis ca. 2.2 cm long; bracts somewhat boat-shaped, (ovate-) oblong to lanceolate-triangular, rounded to subacuminate, erose-ciliate, otherwise glabrous or nearly so, 4.9–10.1 by 2.3–3.2 mm. Flowers white (apices of sepals sometimes pink). Sepals glabrous, with fleshy apices; dorsal sepal linear-lanceolate, obtuse, 2.1–5 by 1.1–1.7 mm; lateral sepals obliquely (oblong-)lanceolate, obtuse, often hooded at apex, 2.9–5.5 by 1.1–2.2 mm. Petals obliquely ovate to lanceolate-oblong, subtruncate, 1.9–3.2 by 1.1–1.6 mm. Labellum (ovate-)oblong, 0.9–2.7 mm long, with a low median ridge on the ventral side, smooth (or very nearly so); spur broadly spindle-shaped to obliquely conical-cylindric, rounded, 1.8–3.7 mm long. Column 1.7–2 mm long; anther subacuminate in front, ca. 16 mm long, ca. 0.5 mm wide. Ovary (including pedicel) 1.5–3 mm long. Capsule not seen.","Vrydagzynea lancifolia . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 279. Accessed 2022-04-21",wfo-0000333741,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000333741,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05693
12,1,general,"Flowering shoots 8–12 cm tall. Foliage leaves 6–8, scattered on the stem to somewhat crowded on its upper part, dark green to purplish-brown with one or three whitish longitudinal bands; petiole (including sheath) 0.5–1.6 cm long; lamina obliquely (oblong-)ovate to lanceolate, acute to acuminate, 1.8–4.3 by 0.7–2.4 cm, 1.7–2.6 times as long as wide, often with wavy margins. Inflorescence subglabrous, ellipsoid to subspherical, 7- to 17-flowered; rachis 1.1–1.7 cm long; bracts somewhat boat-shaped, linear-triangular, subacute to acuminate, entire, glandular-pubescent on the dorsal side, 7–9 by 2.5–4 mm. Flowers white (sepals proximally green to brown). Sepals subglabrous, dorsal sepal linear to ovate, obtuse to subacute, 5–5.8 by 1.4–2.6 mm; lateral sepals obliquely lanceolate, acute to (sub)acuminate, 6.5–6.7 by 2.2–2.6 mm. Petals obliquely lanceolate-oblong, rounded to truncate, 3.5–8 by 1.3–2.5 mm. Labellum narrowly elliptic to ovate-oblong 2.9–4.2 mm long, devoid of a median ridge, smooth (or very nearly so); spur slenderly barrel-shaped, rounded, 3.4–4 mm long. Column 2.1–2.4 mm long; anther obtuse in front, 1.3–1.4 mm long, 0.7–0.8 mm wide. Ovary (including pedicel) 4.6–5.1 mm long. Capsule not seen.","Vrydagzynea tristriata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 281. Accessed 2022-04-21",wfo-0000333766,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000333766,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05694
12,1,general,"Terrestrial, rhizomatous herbs; the elongate (to very strongly condensed) rhizome rooting from its nodes. Flowering shoots (2–)3.5–48 cm tall. Foliage leaves 3–9(–17), scattered (to crowded) on the stem. Inflorescence spicate or racemose: bracts glabrous or (glandular-) pubescent on the dorsal side. Flowers (2–)7 to many, more or less resupinate. Sepals free, 1 to 5-veined; dorsal sepal 3–9 mm long. Petals free or adherent to adnate to the dorsal sepal. Labellum basally adnate to the column, straight (i.e., not twisted), 2.7–7.5 mm long along the mid-line, differentiated into hypochile, mesochile, and epichile; hypochile concave to saccate (but not protruding below the bases of the lateral sepals when the flower is viewed from the side), inside with 1–3 appendages on either side; mesochile devoid of lateral flanges (but sometimes with low keels); epichile bilobed or simple. Column straight (i.e., not twisted), sometimes provided with two prominent wings or low vertical keels or lamellae on the front; stigma bipartite, flat; rostellum triangular, bifid, sometimes producing a tiny tegule; viscidium 1, naked; anther versatile; pollinia 2, basitonous. Ovary glabrous to (glandular-)pubescent. Fruit a capsule, dehiscing by 6 longitudinal slits.</br></br>A genus of ca. 70 species, distributed from tropical and southern Africa across the Indian Ocean to (sub)tropical mainland Asia, Malesia, Queensland and Fiji; additionally, a few probably anthropochorous occurrences elsewhere (see Z. strateumatica); 10 species in Thailand.","Zeuxine  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 282. Accessed 2022-04-21",wfo-4000041206,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000041206,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05695
