"id","description","type","source","language","identifier","bibliographicCitation","url"
"wfo-0001337009","25-30 cm hohe, zierliche, tiefgabelig verzweigte, unter der Gabelung behaarte, zweiköpfige, nur im untersten Stengeldrittel beblätterte Staude. Unterste Blätter braun, schuppig, nach oben rasch grösser, grün, im untersten Stengeldrittel gehäuft, 40-50 mm lang, 18-25 mm breit, 2-3 mal so lang wie breit, eiförmig bis breitlanzettlich, anliegend rauhhaarig, entfernt gezähnt mit relativ schwachem (gelegentlich unterbrochenem) Knorpelrand, 7 nervig. Pedunkel 15-18 cm lang, schaftartig, ohne Hochblätter, völlig kahl. Hülle 7-8 mm hoch, völlig kahl; Hüllschuppen ca. 25, 6-7 mm lang, 2 mm breit, zumindest die inneren dreinervig, alle breitlinealisch, an der Spitze abgerundet, mit breitem, stark zerschlitztem Hautrand. Randblüten ca. 20, 8-9 mm lang, mit Staminodien; Ligulae weiss, 6-7 mm lang, 1.75-2 mm breit, 4-7 nervig, ± deutlich dreispitzig, ± plötzlich in die Röhre verschmälert; Röhre 2 mm lang, zerstreut drüsig. Scheibenblüten 5 mm lang, ihre Krone 3 mm, ihre Röhre 2 mm lang; die Spitzen der Kronblätter und die Röhre ± zerstreut drüsig. Äussere Pappusborsten 0.25-1 mm lang, fast glatt, die inneren 4-5 mm lang, gezähnt. Reife Achänen unbekannt.","Morphology","7E926CB5-D84C-4128-8D41-E920E782D820","German","7E926CB5-D84C-4128-8D41-E920E782D820","Lippert, W. 1973. Revision der Gattung Aster in Afrika. Mitt. Bot. Staatssamml. München 11: 153-258. [All rights reserved]",""
"wfo-0001337011","35-75 cm hohe, ± hochgabelig verzweigte, (3)6-15 köpfige, gelegentlich mehrstengelige Stauden mit abstehend behaartem, drüsigem Stengel. Wurzelstock kräftig, ± stark verholzt, mit dicken, drahtartigen Wurzeln. Blätter wechselständig, an der Basis schuppig, dicht gedrängt, ± lederig, braun, nach oben langsam grösser, grün, entfernter stehend, um die Stengelmitte am grössten, eilanzettlich bis linealisch, 35-100 mm lang, 3-11 mm breit, 5.5-20 mal so lang wie breit, nahezu kahl bis borstig behaart, stets drüsig klebrig mit eingesenkten Drüsen, wenigstens unterseits auf den Nerven mit sitzenden oder kurzgestielten Drüsen, ganzrandig mit kurzen Borstenzähnen bis kräftig gezähnt (stets nur in der vorderen Hälfte), drei- bis undeutlich fünfnervig. Pedunkel kräftig, mit 0-4 Hochblättern, 5-20 cm lang (die der Nebenköpfchen oft wesentlich kürzer, 0.5-3 cm), zerstreut drüsig und meist dicht abstehend borstig behaart. Hülle 10-15 mm im Durchmesser. Hüllschuppen ca. 30-40, (5)6-7 mm lang, 0.75-1 mm breit, mit schmalem, meist zerschlitztem Hautrand, lederig trockenhäutig mit schmalem, verdicktem Mittelteil, kahl oder selten die äusseren auf dem Mittelteil mit wenigen zerstreuten Borsten, zumindest die inneren Hüllschuppen oft zerstreut bis dicht mit sitzenden oder kurz gestielten Drüsen besetzt. Randblüten ca. 10-25, 9-12 mm lang, meist mit Staminodien; Ligulae weiss, 6-9 mm lang, 1-2 mm breit, 4-5 nervig, 2-3 spitzig, linealisch bis schmalelliptisch; Röhre 2.5-3 mm lang, ohne oder mit wenigen Drüsenhaaren. Scheibenblüten 5-6 mm lang; Krone 3-4 mm, Röhre 2-3 mm lang, fast immer kahl, selten mit zerstreuten Drüsenhaaren. Äussere Pappusborsten 0.5-1 mm lang, fast glatt, oft etwas verbreitert, die inneren 5-6 mm lang. Achänen ca. 1-2 x 3-4 mm.","Morphology","7E926CB5-D84C-4128-8D41-E920E782D820","German","7E926CB5-D84C-4128-8D41-E920E782D820","Lippert, W. 1973. Revision der Gattung Aster in Afrika. Mitt. Bot. Staatssamml. München 11: 153-258. [All rights reserved]",""
"wfo-0001337014","Unverzweigte bis ± stark tief- oder hochgabelig verzweigte, ein- bis dreissigköpfige, ein- oder mehrstengelige Stauden, (10)20-100 cm hoch, im allgemeinen nur an den untersten Stengelinternodien kurzborstig, sonst kahl, seltener an Stengeln, Jungtrieben oder Blättern spärlich borstig behaart. Wurzelstock wenig verzweigt bis ungeteilt, kaum bis sehr stark verholzend, mit schuppigen, meist etwas gedrängten, kurzborstigen Niederblättern und ± deutlich rübenförmigen, meist kurz gestielten Wurzeln. Blätter meist lederig derb, im unteren Stengeldrittel gehäuft oder über den ganzen Stengel ± gleichmässig verteilt, halbstengelumfassen, eiförmig bis lineallanzettlich, meist allmählich in die Spitze verschmälert, mit stets knorpelig verdicktem, fein gesägtem, selten entfernt gezähneltem Rand, mit 3-9 ± parallel verlaufenden, oft durch Quernerven verbundenen, meist deutlich hervortretenden Längsnerven. Hüllschuppen fast immer kahl, ± lederig trockenhäutig mit schmalem, oft verdicktem Mittelteil. Randblüten ca. 10-25, mit blauen bis weissen, meist viernervigen, schmal- bis breitelliptischen, allmählich in die Röhre verschmälerten Ligulae, deren Röhre kahl bis zerstreut drüsenhaarig, selten ausserdem mit vereinzelten einfachen Haaren besetzt ist. Äussere Pappusborsten 0.25-1 mm lang, ± glatt, die inneren 4-8 mm lang, gezähnt.","Morphology","7E926CB5-D84C-4128-8D41-E920E782D820","German","7E926CB5-D84C-4128-8D41-E920E782D820","Lippert, W. 1973. Revision der Gattung Aster in Afrika. Mitt. Bot. Staatssamml. München 11: 153-258. [All rights reserved]",""
"wfo-0001363841","Die ssp. glabrescens unterscheidet sich von der Typusunterart durch die stark verkahlenden, lanzettlichen bis oblanzeolaten Blätter, die immer blauen Zungenblüten und die glatte Epidermis der Achänen. Das bisher untersuchte Material lässt noch keinen Schluss zu, ob auch ein signifikanter Unterschied in der Wuchshöhe besteht; bisher konnten für die hier behandelte Unterart nur 30 cm gemessen werden.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0001141104","Offenbar ein kleiner Halbstrauch mit dicht mit Sternhaaren bekleideten Zweigen und 2 bis 3 mm lang gestielten, ovalen Oder langlich eiformigen blättern von 3 1/2 cm Lange und ± 17 cm Breite. Die stumpfe, gekerbte Spreite ist ober- und unterseits sparlich mit rigiden Sternhaaren bekleidet. Die Nebenblätter sind langlich, stumpf, unregelmassig gesagt oder gekerbt. Der wenigblütige Blütenstand ist ±13 mm lang gestielt; er ist gleich dem bis etwas unterhalb die halbe Hohe funfzipfeligen Kelch dicht mit goldbraunen Sternhaaren bedeckt. Die Kelchzipfel sind lanzettlich, spitz, ±3 mm lang, die Petalen breit spatelformig, kahl, von rotbrauner Farbe. Die schmal linearen Staubfaden sind oberwarts kreuz-formig verbreitert, mit Sternhaaren bekleidet, etwas kurzer als die 4 mm langen, zugespitzten und mit Wimperborsten besetzten Staubbeutel. Reife Fruchte fehlen.","Morphology","B5DF7C5E-A740-4068-9ABB-B1B8CA59E25E","German","B5DF7C5E-A740-4068-9ABB-B1B8CA59E25E","Schinz, H. 1896. Beiträge zur kenntnis der Afrikanischen flora IV. Bull. Herb. Boissier 4(6): 409-475. [https://www.biodiversitylibrary.org/item/104951#page/443/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/104951#page/443/mode/1up"
"wfo-0001179555","Pflanzen bis 4 cm hoch, gelbgrun, schlank, trocken anliegend beblättert, an der Spitze gekräuselt und geschlängelt, am ganzen Stämmchen rot rhizoidfi Izig. Blätter bis 8 mm lang, lanzettlich, lang und fein gespitzt, in der Spitze gesägt. Lamina nur bis zur Blattmitte reichend. Rippe 2/3 der Blattbreite einnehmend, am Blattgrund stark herabIaufend, im Querschnitt mit ventralen Hyalocyten, diese in der Blattbasis die Hälfte der Blattdicke einnehmend, zur Spitze hin kleiner werdend, dorsal mit Gruppen von kleinlumigen Stereiden; am Rücken glatt Oder schwach gekerbt. Blattflügelzellen hyalin, schwach differenziert, nicht aufgeblasen. Basale Laminazellen dünnwandig, locker, rechteckig 14-20 x 30-50 µm, am Rande schmaler. Obere Laminazellen kleinlumig, unregelmäßig, oval oder schief, dick wandig, 6-10 x 14-20 µm. Seta 7-8 mm lang, mittel- bis olivbraun. Kapsel 2 mm lang, kurz zylindrisch, an der Basis weiter und plötzlich in die Seta kontrahiert, zur Spitze verschmälert glatt oder etwas gefurcht. Kapseldeckel 1 mm lang, wie der Annulus dunkelbraun, fast gerade. Kalyptra an der Basis glatt.","Morphology","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","German","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","Frahm, J-P. 1985. Afrikanische Campylopus-Arten (Dicranaceae, Musci). Bryoph. Bibl. 31: 1-216. [All rights reserved]",""
"wfo-0001179691","Pflanzen bis 1(-2, -3) cm hoch, schlank, schmutzig grün, in lockeren Rasen. Stämmchen unterwärts rhizoidfi Izig, aufrecht abstehend beblättert, oberwarts dichter beblättert mit eng anliegenden glatten Oder gekräuselten Blättern. Blätter bis 3 mm lang, aus breitlanzettI icher Basis allmählich zugespitzl, ganzrandig. Rippe in der Blattspitze kurz austretend, gesägt, 1/3 der Blattbasis einnehmend, im Querschnitt, am Blattgrund mit ventralen Substereiden, die zur Blattspitze kleinlumiger und stereidiform werden, mit dorsalen Stereidengruppen, am Rucken gekerbt. Lamina bis in die Blattspitze reichend, sehr breit. Blattfl ugelzel len hyalin Oder braunlich, zartwandig. Basale Laminazellen kurz rechteckig (1:1.5-1:3.5), dickwandig, 6-12 x 14-40 µm, zum Rande kleiner und quadratisch werdend. Obere Laminazellen subquadratisch bis schief und kurz rechteckig, dickwandig, in regelmäßigen Reihen, 3-6 x 8-14 µm. Sporophyt nicht bekannt.","Morphology","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","German","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","Frahm, J-P. 1985. Afrikanische Campylopus-Arten (Dicranaceae, Musci). Bryoph. Bibl. 31: 1-216. [All rights reserved]",""
"wfo-0001179789","Pflanzen bis 3 cm hoch, unterwärts dunkler gefärbt mit aufrecht abstehenden Blättern, oberwärts heller mit anliegenden Blättern. Stamm rhizoidfiIzig. Blätter 4-5 mm lang, lanzettlich zugespitzt. Rippe in der Blattspitze kurz austretend, nur in der äußersten Spitze mit einigen Zähnen, 2/3 der Blattbreite einnehmend, im Querschnitt mit ventralen Hyalocyten und dorsalen Substereiden, am Rücken einzellig gekerbt. BlattfIügelzellen bräunlich, schwach d ifferenziert. Basale Laminazellen dünnwandig, hyalin, rechteckig, 8-10 x 30-36 µm, zum Rande schmaler und langer werdend, eine kleine Gruppe bildend, aber nicht weit am Blattnande hinaufreichend. Obere Laminazellen klein, trub, oval, zur Blattbasis kürzer, unregelmäßig, dickwandig, 2-4 x 6-8 µm. Sporophyt nicht bekannt.","Morphology","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","German","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","Frahm, J-P. 1985. Afrikanische Campylopus-Arten (Dicranaceae, Musci). Bryoph. Bibl. 31: 1-216. [All rights reserved]",""
"wfo-0001195673","Pflanzen bis 1.5 cm hoch, hellgrün, in lockeren Rasen. Stämmchen schlank anliegend beblättert, an der Basis rhizoidfiIzig. Blätter um 5 mm lang, gleichmäßtig in eine gezäahnte, hohle Spitze verschmalert. Rippe 1/3-1/2 der Blattbreite einnehmend im Querschnitt mit relativ kleinlumigen ventralen Hyalocyten (diese nur so groß wie die medianen Deuter) und dorsalen Ster- eiden, am Rücken gekerbt und in der Blattspitze gesägt. Blattflügelzellen hyalin, differenziert. Basale Laminazellen rechteckig, die inneren dickwandig, zum Rande schmaler und dünnwandig werdend, am äußersten Rand einen Saum aus 2-4 Reihen hyaliner Zellen bildend. Obere Laminazellen kurz rechteckig oder schief, dickwandig. Sporophyt nicht bekannt.","Morphology","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","German","9EC67EF1-ECF7-4BEA-A54E-C9AA64616587","Frahm, J-P. 1985. Afrikanische Campylopus-Arten (Dicranaceae, Musci). Bryoph. Bibl. 31: 1-216. [All rights reserved]",""
"wfo-0001260939","Ein stark verzweigtes Zwergsträuchlein von kaum Spannenhöhe (so die vorliegenden zwei Exemplare) mit ± spatelförmigen, bespitzten, lang- und dicht seidig behaarten, ± 6 mm langen und ± 3 mm breiten, auf dicken, kantigen, ± 3.5 mm langen Blattstielen stehenden Laubblättchen. Nebenblätter ± verkehrtlanzettlich, ± 7 mm lang und ± 2.5 mm breit. Blüten einzeln, auf ± 3 mm langen Stielen und mit linealischen, ± 5 mm langen Tragblättern. Kelch seidig behaart, mit glockiger, 3.5 mm hoher Röhre und fünf ± 4 mm langen, pfriemlichen, spitzen Kelchabschnitten, die durch ± flache Buchten von einander getrennt sind; da die Ränder der Kelchabschnitte etwas der Länge nach nach innen gekrümmt sind, sind sie etwas dicklich. Krone blau oder purpurfarbig (?), Fahne aussen seidig behaart, mit nahezu kreisrunder Platte und ± 2.5 mm langem Nagel, Flügel kahl, ± 9 mm lang, mit ± 3 mm langem Nagel, Kiel seidig behaart, etwa so lang wie die Flügel, nicht geschnäbelt, abgerundet. Fruchtknoten seidig behaart.","Morphology","CBDFEE88-1789-4383-AB9F-BC1244A58481","German","CBDFEE88-1789-4383-AB9F-BC1244A58481","Schinz, H; Thellung, A. 1921. Beiträge zur kenntnis der afrikanischen flora (XXX). Vjschr. Naturf. Ges. Zürich 66: 221-256. [https://www.biodiversitylibrary.org/item/100891#page/240/mode/1up] [All rights reserved]","https://www.biodiversitylibrary.org/item/100891#page/240/mode/1up"
"wfo-0001293201","Pflanze mit sehr kurzen, verzweigten Stämmchen, rasenförmig. Blätter aufrecht, etwas aus-oder einwarts gekrummt, am Grunde verwachsen, halbstielrund, oberseits flach oder schwach ausgehöhlt, an den Kanten gerundet, im obersten Drittel zusammengedrückt gekielt, stumpflich mit kleinem weißen Knorpelspitzchen, 6-10 cm lang, am Grunde bis 1 cm breit, ca. 6 mm dick, am Kiel etwa 1 cm breit, sehr weichfleischig, hellgrün, mit zahlreichen länglichen, etwas erhabenen, dunkleren und durchscheinenden Punkten. Blütenschaft 3-7 blütig, 10-20 cm hoch, etwas zusammengedrückt, mit scheidig verwachsenen, nach oben kleiner werdenden Deckblättern. Blütenstiele 3-8 cm lang, nach oben verdickt. Kelch breit kreiselförmig; Zipfel 5, etwas ungleich lang, dreieckig lanzettlich, spitz, grün, 15-20 mm lang, an der Spitze zurückgekrümmt. Blumenblätter kürzer als die Kelchzipfel, sclimal lineal, fast pfriemlich, mehrreihig, gelb, äußerste am Rücken gerötet. Staubgefäße ebensolang, zahlreich, weißlichgelb, am Grunde weiß behaart, anfangs kegelig zusammengeneigt. Fruchtknoten kegelig mit 5 langen, fädlichen, oberseits papillösen Griffeln, so lang wie die Staubgefäße. Bluht gegen Abend im Mai bis Juni.","Morphology","36DFC4F0-C4C7-4F1D-A3AB-B11FAC3781FE","German","36DFC4F0-C4C7-4F1D-A3AB-B11FAC3781FE","Berger, A. 1908. Mesembrianthemen und Portulacaceen. Beschreibung und Anleitung zum Bestimmen der wichtigsten Arten, mit kurzen Angaben über die Kultur  . Eugen Ulmer, Stuttgart. [https://doi.org/10.5962/bhl.title.15522] [All rights reserved]","https://doi.org/10.5962/bhl.title.15522"
"wfo-0001293460","Aufrechter Strauch mit bis 15 cm langen Internodien und aufrechten, festen, im Neutriebe grunen Zweigen. Blätter 8 bis 15 cm lang, 3 mm breit, 4 mm dick, halbstielrund, oben ± verflacht, am Grunde schwach miteinander verwachsen, in der Aufsicht nicht punktiert, in der Durchsicht mit als helle, kleine Punkte erscheinenden Idioblasten. Blüten endständig, lang gestielt. Kelch kreiselförmig, fünfzipflig, zwei Kelchzipfel 4 1/2 cm lang, nicht häutig gerandet, mit den Ansatzlappen uber die anderen greifend; diese trockenrandig, mit Fortsätzen von 1 1/2, 2 1/2 und 3 cm Länge. Die Fortsätze aller Kelchzipfel sind zugespitzt und gleichen den Laubblättern vollkommen. Blumenblätter mehrreihig, 13 mm lang, 1 1/2 mm breit, lanzettlich, spitz endigend, weiß, Nach innen folgt ein Kranz staminodialer Petalen, die etwa 8 mm lang sind und bis 2/3 mm breit, an der Spitze oft eingekerbt, weiß. Staubblätter mehrreihig, weiß, mit gelben Staubbeuteln, die die Narben zum Teil etwas uberragen; innere Staubfäden etwa 1/3 der Lange von der Basis entfernt mit Haarmanschetten, äußere Staubfäden mit mehr von der Basis ausgehenden Haaren. Staubblätter mit mehreren Reihen schmaler weißer Staminodien umgeben, die am Grunde etwas behaart sind und mit den Staubblättern kegelförmig nach innen geneigt sind. Ovarwall (Diskus) ununterbrochen, dunkelgrün, krenuliert, niedrig, schmal und wenig hervortretend. Ovar mit hohen, gerundeten Wülsten mit tiefen Furchen; Narben 5, 3 mm lang, aufrecht, breit, nach der Mitte zu stark verdickt (fast halb eiförmig), zugespitzt, mit zottig-vließartiger, grünlichgelber, flacher Innenseite und stark gewölbter Außenseite, die mit eng anliegenden, nach der Spitze gerichteten glänzenden gelblichgrünen Haaren bedeckt ist. Kapsel fünffächerig, ganz der Gattung Mesembrianthemum, wie ich sie abgegrenzt habe, entsprechend, das heißt mit steifen Zellendecken, ohne Plazentarhöcker, mit Klappenflügeln.","Morphology","40151003-2347-4F44-B175-D8E965A01A19","German","40151003-2347-4F44-B175-D8E965A01A19","Schwantes, MHG. 1927. VIII. Mesembrianthemum stephanii. Moller's Deutsche Gartn.-Zeitung 42: 159-159. [All rights reserved]",""
"wfo-0001293524","Körperchen 2-3 cm lang, 2-3 cm breit; 1.8-2.8 cm dick, umgekehrt kegelförmig; Spalt 5-7 mm tief eingeschnitten, Seitenflächen milchfarben perlgrau; Endfläche der Loben mit entweder ganz einheitlicher durchscheinender und in der Aufsicht dunkel erscheinender Fensterfläche, oder diese ist nur von vereinzelten kleineren Flecken oder dendroiden Malen von derselben Färbung wie die Seitenflächen unterbrochen; Rand des Fensters ab und zu etwas dendroid, oft von vereinzelten zerstreuten dunklen Punkten umgeben; die Fensterfläche zeigt auf jedem Lobus etwa 5-12 annähernd purpurrote, vereinzelte, regellos verstreute Punkte. Blüte unbekannt. Kapsel geschlossen bis 8 mm, geöffnet bis 12 mm breit, 5-fächerig. Quelleisten bis zum äussersten Ende einander berührend. Zellenwände mit schmalen rudimentären Zellendecken. Samen sehr klein, 1/3 mm lang, kugelig-birnförmig mit scharf abgesetztem Spitzchen, hellbräunlich gelb.","Morphology","A0913A44-0D4E-4E8C-8F60-3B69C6BBF84F","German","A0913A44-0D4E-4E8C-8F60-3B69C6BBF84F","Schwantes, MHG. 1927. Lithops dinteri Schwantes sp. nov. Z. Sukkulentenk. 3: 97-99.",""
"wfo-0001293759","Die stark kiDie stark kinnartig vorgezogene Blattunterseite annähernd halbkugelig, glatt, dunkel punktiert, mit ebenen Oberseiten, die die Wände eines zwischen den beiden. Blättern befindlichen Spaltes bilden, aus dem die Blüte und Kapsel hervorwächst, ohne den Spalt wesentlich zu öffnen. Blüte kurz gestielt, nicht sitzend, noth nicht beobachtet. Kapsel offen 1 1/2 cm breit, 8-fächerig, Klappen 4 mm hoch gekielt, Klappenflügel sehr kurz und feln begrannt oder grannenlos, Plazentarhöcker klein, Samen 1 mm breit, braun, höckerig skulptiert.gene Blartunterseite annähernd halbkugefig, glatt, dunkel punktiert, mit ebenen Oberseiten, die die Wände eines zwischen den beiden. Blättern befindlichen Spaltes btlden, aus dem die BlOte und Kapsel hervorwächst, ohne den Spalt wesentlich zu öffnen. Blüte kurz gestielt, nicht sitzend, noth nicht beobachtet. Kapsel offen 1½ cm breit, 8-fächerig, Klappen 4 mm hoch gekielt, Klappenflügel sehr kurz und feln begrannt oder grannenlos, Plazentarhöcker klein, Samen 1 mm breit, braun, höckerig skulptiert.","Morphology","E13A7251-95A5-4756-B090-4002F011E192","German","E13A7251-95A5-4756-B090-4002F011E192","Werdermann, E. 1930. Bilder chilenischer kakteen und anderer sukkulenten III. Monatsschr. Deutsch. Kakteen-Ges. 2(7): 141-144. [All rights reserved]",""
